GID,CUSTOMER_CLASS,CUSTOMER_ADDR,A10,A20,A30,A40,A50,A60,X,TOTAL,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_X,WD_TOTAL,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_X,HD_TOTAL
다사631516,내국인,관외,55.1646,92.6175,11.8641,20.1014,88.9043,95.2467,0.0,363.8986000000001,79.9336,66.7089,15.7147,12.0669,126.0342,84.7534,0.0,385.2117,66.8246,112.6066,16.9759,21.9149,68.4065,112.52,0.0,399.2484999999999
다사631516,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,46.6131,46.6131,0.0,0.0,0.0,0.0,0.0,0.0,140.6251,140.6251,0.0,0.0,0.0,0.0,0.0,0.0,68.0416,68.0416
다사631516,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,8.756,8.756,0.0,0.0,0.0,0.0,0.0,0.0,40.3808,40.3808,0.0,0.0,0.0,0.0,0.0,0.0,4.9555,4.9555
다사631517,내국인,관내,80.2242,69.3412,72.3078,16.0995,42.3993,25.7882,0.0,306.16020000000003,98.628,58.9421,89.6998,15.4935,26.846,24.6211,0.0,314.2305,46.9202,91.3221,102.8621,18.2537,32.9365,31.3685,0.0,323.6631
다사631517,내국인,관외,98.5126,92.6754,13.3849,27.4863,93.1228,44.0804,0.0,369.26239999999996,127.5967,92.5482,15.8812,26.2591,96.5709,51.6389,0.0,410.495,64.2755,121.4021,9.237,23.8112,74.7294,36.8165,0.0,330.2717
다사631517,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,83.2927,83.2927,0.0,0.0,0.0,0.0,0.0,0.0,60.3718,60.3718,0.0,0.0,0.0,0.0,0.0,0.0,144.2153,144.2153
다사631518,내국인,관내,94.9653,44.6496,64.4547,48.0596,3.9303,69.2623,0.0,325.3218,47.8727,42.398,62.2136,52.0443,5.6754,70.8592,0.0,281.0632,64.9983,61.2288,73.9655,53.1686,4.0614,49.9919,0.0,307.41450000000003
다사631518,내국인,관외,4.487,47.2887,7.3636,87.9381,3.7525,69.2038,0.0,220.0337,2.7727,39.2675,10.6489,53.9184,3.829,80.7954,0.0,191.2319,6.1851,41.4316,10.8066,47.0331,3.2642,36.0043,0.0,144.7249
다사631518,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,33.3622,33.3622,0.0,0.0,0.0,0.0,0.0,0.0,97.0774,97.0774,0.0,0.0,0.0,0.0,0.0,0.0,17.7206,17.7206
다사631519,내국인,관내,97.3888,8.0819,99.9823,62.248,78.7337,59.0515,0.0,405.4862,104.4092,11.0264,53.0814,60.4036,110.2675,42.3887,0.0,381.57679999999993,71.2226,5.2877,120.4216,67.0053,110.256,29.7867,0.0,403.97989999999993
다사631519,내국인,관외,41.9059,62.5596,76.9076,1.3816,91.7447,92.6151,0.0,367.1145,26.621,51.9994,80.541,1.9348,124.2797,63.6454,0.0,349.0213,44.3543,57.6531,75.7541,1.9369,72.4307,77.7161,0.0,329.84520000000003
다사631519,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,45.3777,45.3777,0.0,0.0,0.0,0.0,0.0,0.0,3.3934,3.3934,0.0,0.0,0.0,0.0,0.0,0.0,22.5127,22.5127
다사631521,내국인,관내,47.0149,77.5182,72.1235,37.094,65.5827,27.731,0.0,327.0643,33.1996,83.5676,44.795,20.2785,35.4806,27.7601,0.0,245.08140000000003,33.1566,96.4784,77.6932,32.8645,96.2757,32.1174,0.0,368.58579999999995
다사631521,내국인,관외,67.74,79.315,3.882,36.268,49.0451,15.8062,0.0,252.0563,57.0081,94.7426,4.0344,27.3745,67.0507,10.0231,0.0,260.2334,79.3545,60.0026,5.7337,37.8667,28.7385,10.3665,0.0,222.0625
다사631521,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,23.5958,23.5958,0.0,0.0,0.0,0.0,0.0,0.0,34.5067,34.5067,0.0,0.0,0.0,0.0,0.0,0.0,45.0565,45.0565
다사631521,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,58.3965,58.3965,0.0,0.0,0.0,0.0,0.0,0.0,65.3731,65.3731,0.0,0.0,0.0,0.0,0.0,0.0,30.1748,30.1748
다사631522,내국인,관내,22.5865,10.8563,8.138,16.3931,74.606,70.1617,0.0,202.7416,14.0969,6.141,8.2009,12.7593,101.8135,80.1151,0.0,223.12669999999997,27.8833,12.6427,12.1781,15.7111,90.7081,58.6464,0.0,217.7697
다사631522,내국인,관외,90.0376,55.4996,10.6154,59.3902,15.7356,27.8271,0.0,259.1055,52.5847,47.2802,7.4303,46.6808,16.2723,38.2703,0.0,208.5186,82.4502,67.4613,13.748,51.0223,16.853,37.7818,0.0,269.3166
다사631522,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,66.4916,66.4916,0.0,0.0,0.0,0.0,0.0,0.0,56.2326,56.2326,0.0,0.0,0.0,0.0,0.0,0.0,96.8162,96.8162
다사631522,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,143.2108,143.2108,0.0,0.0,0.0,0.0,0.0,0.0,57.1135,57.1135,0.0,0.0,0.0,0.0,0.0,0.0,11.428,11.428
다사631523,내국인,관내,28.0888,80.4678,30.3882,14.1979,14.3085,1.4824,0.0,168.93360000000004,25.0891,68.6239,21.5596,14.1167,12.2873,0.7698,0.0,142.4464,21.4138,40.9761,36.7949,17.5408,20.6815,1.275,0.0,138.68210000000002
다사631523,내국인,관외,47.2732,1.1026,16.7297,64.3556,75.1858,13.5263,0.0,218.17319999999998,52.2132,1.6094,16.8063,64.8461,41.1304,13.9191,0.0,190.52450000000005,29.0668,0.6369,20.5963,94.1032,78.2708,19.7676,0.0,242.4416
다사631523,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,98.761,98.761,0.0,0.0,0.0,0.0,0.0,0.0,99.6902,99.6902,0.0,0.0,0.0,0.0,0.0,0.0,7.9016,7.9016
다사631524,내국인,관내,41.0587,18.3677,81.8124,26.8215,79.8908,12.7772,0.0,260.7283,56.0286,22.5617,88.795,18.0693,90.6414,17.7782,0.0,293.8742,42.2263,18.0458,116.3432,37.8383,74.0111,7.2403,0.0,295.705
다사631524,내국인,관외,13.881,45.2557,40.1963,49.8274,34.7206,19.708,0.0,203.58899999999997,9.1436,39.1139,21.7371,59.5448,21.3517,12.3776,0.0,163.2687,12.982,35.7336,46.3799,39.4588,24.6076,18.9857,0.0,178.1476
다사631525,내국인,관내,27.5033,96.2698,6.1426,78.4109,54.7583,44.3996,0.0,307.4845,34.0886,98.9315,7.603,100.6588,78.3427,56.6161,0.0,376.2407,14.5244,119.3272,8.1452,58.3581,66.2818,38.9637,0.0,305.60040000000004
다사631525,내국인,관외,78.7987,16.2326,56.2029,79.1332,72.5863,46.8997,0.0,349.85339999999997,112.7683,20.9289,82.0242,114.6146,62.9467,63.6268,0.0,456.90950000000004,116.747,17.6636,74.0536,71.519,40.8689,57.3289,0.0,378.181
다사631525,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,133.5663,133.5663,0.0,0.0,0.0,0.0,0.0,0.0,23.9244,23.9244,0.0,0.0,0.0,0.0,0.0,0.0,3.9376,3.9376
다사631525,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,1.2497,1.2497,0.0,0.0,0.0,0.0,0.0,0.0,47.4615,47.4615,0.0,0.0,0.0,0.0,0.0,0.0,30.6444,30.6444
다사632477,내국인,관내,51.7276,51.7455,4.9946,87.7375,94.8553,38.8361,0.0,329.8966,51.0806,57.461,3.4089,96.3278,141.0315,30.6156,0.0,379.92539999999997,75.6367,73.0167,5.9314,102.2523,53.7945,42.1243,0.0,352.75590000000005
다사632477,내국인,관외,50.748,91.0534,89.8798,76.2646,43.0087,37.7971,0.0,388.75159999999994,63.1669,63.94,126.4397,107.5702,33.7052,31.3716,0.0,426.1936,43.5729,95.91,115.6913,76.2092,45.0897,44.9446,0.0,421.41769999999997
다사632477,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,63.2789,63.2789,0.0,0.0,0.0,0.0,0.0,0.0,43.5091,43.5091,0.0,0.0,0.0,0.0,0.0,0.0,15.9336,15.9336
다사632477,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,8.3344,8.3344,0.0,0.0,0.0,0.0,0.0,0.0,142.2475,142.2475,0.0,0.0,0.0,0.0,0.0,0.0,133.3678,133.3678
다사632478,내국인,관내,91.1807,40.2957,9.6957,56.0031,8.4813,14.4343,0.0,220.09080000000003,108.6824,39.3904,8.2284,55.3271,7.5114,14.6714,0.0,233.8111,80.8994,21.7583,8.1148,59.7843,4.7469,17.3856,0.0,192.68930000000003
다사632478,내국인,관외,1.5822,34.9933,85.6733,85.7904,88.0648,81.124,0.0,377.22799999999995,1.1044,22.8808,103.0819,119.9456,103.919,70.5216,0.0,421.4533,1.8637,34.1785,72.1569,111.5869,110.0363,83.808,0.0,413.6303
다사632478,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,4.4008,4.4008,0.0,0.0,0.0,0.0,0.0,0.0,46.8828,46.8828,0.0,0.0,0.0,0.0,0.0,0.0,83.3158,83.3158
다사632479,내국인,관내,31.9457,0.9954,15.5974,36.0434,91.4605,93.0134,0.0,269.0558,19.5773,1.3617,13.1106,21.101,129.4725,91.8407,0.0,276.4638,38.0782,0.9089,10.6956,42.3461,105.5522,113.8586,0.0,311.43960000000004
다사632479,내국인,관외,80.7473,57.0758,25.3583,9.3192,38.637,81.7212,0.0,292.8588,51.6155,69.7129,19.2263,6.9228,28.7115,74.3561,0.0,250.5451,65.0166,55.4033,19.2522,13.1191,36.8801,54.1934,0.0,243.8647
다사632479,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,34.5857,34.5857,0.0,0.0,0.0,0.0,0.0,0.0,18.2509,18.2509,0.0,0.0,0.0,0.0,0.0,0.0,58.5872,58.5872
다사632480,내국인,관내,60.1889,9.5624,63.0152,20.3878,13.1257,23.2229,0.0,189.5029,55.0999,11.0392,91.1146,19.6379,15.5375,18.5997,0.0,211.0288,75.2692,9.6066,77.9143,25.7258,14.1041,19.441,0.0,222.06099999999998
다사632480,내국인,관외,40.5404,24.3505,38.7401,25.1399,78.8091,22.9374,0.0,230.5174,34.6688,24.837,31.195,25.7784,115.3703,13.6248,0.0,245.47429999999997,53.7751,18.3307,22.7524,23.0194,80.4587,16.6165,0.0,214.9528
다사632480,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,51.083,51.083,0.0,0.0,0.0,0.0,0.0,0.0,28.5523,28.5523,0.0,0.0,0.0,0.0,0.0,0.0,5.6857,5.6857
다사632481,내국인,관내,89.5234,47.2928,25.6001,44.3728,16.1402,43.1058,0.0,266.03509999999994,108.1425,69.1003,14.2103,62.9889,17.2936,61.1789,0.0,332.9145,92.6868,40.0108,15.0221,54.1208,23.4733,41.0162,0.0,266.33000000000004
다사632481,내국인,관외,41.0119,35.3048,61.1061,80.7978,24.7092,47.715,0.0,290.64480000000003,44.6388,51.6882,78.7915,106.3621,20.1722,39.0034,0.0,340.65619999999996,47.548,38.7378,43.4821,47.3856,29.1554,59.6582,0.0,265.9671
다사632481,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,58.0467,58.0467,0.0,0.0,0.0,0.0,0.0,0.0,3.6279,3.6279,0.0,0.0,0.0,0.0,0.0,0.0,51.1216,51.1216
다사632482,내국인,관내,72.8855,66.3657,55.231,75.939,25.1927,57.2052,0.0,352.8191,61.6217,92.7645,60.5108,104.6555,17.3794,40.4168,0.0,377.3487,43.2427,69.1525,29.5387,90.2116,36.9225,48.5934,0.0,317.66139999999996
다사632482,내국인,관외,69.3924,91.3671,47.0356,33.6097,46.8191,45.1479,0.0,333.3718,87.626,133.1489,38.3869,32.1378,40.4155,33.5024,0.0,365.2175,94.3569,64.3235,46.5266,30.7067,46.1193,27.3778,0.0,309.4108
다사632482,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,28.9025,28.9025,0.0,0.0,0.0,0.0,0.0,0.0,68.1346,68.1346,0.0,0.0,0.0,0.0,0.0,0.0,65.6661,65.6661
다사632483,내국인,관내,65.2403,1.6746,68.9504,11.4295,55.4149,76.244,0.0,278.9537,64.5539,0.911,44.4955,15.8313,80.8374,100.5564,0.0,307.1855,74.9442,1.0978,60.2491,6.6681,55.8624,100.472,0.0,299.2936
다사632483,내국인,관외,54.3782,51.284,76.8769,31.277,85.0378,16.0565,0.0,314.9104,66.864,50.2304,47.6214,28.8887,64.6332,23.4561,0.0,281.6938,44.662,26.235,87.4063,36.3599,121.9036,10.5901,0.0,327.1569
다사632483,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,31.5774,31.5774,0.0,0.0,0.0,0.0,0.0,0.0,78.5525,78.5525,0.0,0.0,0.0,0.0,0.0,0.0,3.7121,3.7121
다사632484,내국인,관내,53.0522,54.5126,77.0251,50.9176,13.778,38.5051,0.0,287.7906,48.3065,47.1828,81.7379,35.8532,17.4841,54.3611,0.0,284.92560000000003,32.9668,75.938,108.3222,61.7783,12.1731,52.239,0.0,343.41739999999993
다사632484,내국인,관외,7.4185,33.5359,34.9076,14.495,61.458,83.8507,0.0,235.66570000000002,6.1313,32.7868,27.2214,17.6628,83.8982,122.5608,0.0,290.2613,8.5274,42.9817,41.6556,16.2201,45.5431,56.1396,0.0,211.0675
다사632484,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,0.5002,0.5002,0.0,0.0,0.0,0.0,0.0,0.0,13.0342,13.0342,0.0,0.0,0.0,0.0,0.0,0.0,67.028,67.028
다사632485,내국인,관내,13.731,24.3739,45.726,50.5486,87.345,56.8822,0.0,278.6067,9.1698,28.8595,44.0875,72.3949,91.9872,79.527,0.0,326.02590000000004,7.7502,23.2619,64.1669,45.3124,47.1064,40.9415,0.0,228.5393
다사632485,내국인,관외,4.9132,23.8673,8.6893,8.8444,61.226,35.8495,0.0,143.3897,4.5626,14.5449,11.8936,11.202,66.456,47.5802,0.0,156.2393,5.1313,34.3967,7.3312,10.0244,67.5649,49.6936,0.0,174.1421
다사632485,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,106.5806,106.5806,0.0,0.0,0.0,0.0,0.0,0.0,54.8398,54.8398,0.0,0.0,0.0,0.0,0.0,0.0,57.6394,57.6394
다사632485,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,78.6651,78.6651,0.0,0.0,0.0,0.0,0.0,0.0,45.0581,45.0581,0.0,0.0,0.0,0.0,0.0,0.0,89.4661,89.4661
다사632486,내국인,관내,79.5126,25.317,65.0733,16.0366,10.6387,46.618,0.0,243.19619999999998,85.6033,23.2248,54.1822,19.0363,14.6032,60.2553,0.0,256.9051,55.0662,17.6276,83.9302,15.962,10.176,67.9941,0.0,250.7561
다사632486,내국인,관외,85.2362,62.3837,67.2271,58.6908,1.4634,74.0379,0.0,349.03909999999996,77.6959,81.5382,97.731,72.9751,0.8346,56.9421,0.0,387.7169,116.0485,92.9463,92.5721,32.7632,1.4168,109.7101,0.0,445.45700000000005
다사632486,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,3.574,3.574,0.0,0.0,0.0,0.0,0.0,0.0,102.7651,102.7651,0.0,0.0,0.0,0.0,0.0,0.0,97.0106,97.0106
다사632486,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,19.4655,19.4655,0.0,0.0,0.0,0.0,0.0,0.0,21.4894,21.4894,0.0,0.0,0.0,0.0,0.0,0.0,73.4731,73.4731
다사632487,내국인,관내,90.7973,17.5571,32.5843,58.7225,65.2027,47.2852,0.0,312.1491,101.7444,21.0039,23.0127,53.9225,35.9915,24.2038,0.0,259.87879999999996,94.1093,13.5742,35.8408,51.2066,88.402,66.3162,0.0,349.4491
다사632487,내국인,관외,44.6653,44.4852,85.3153,24.4386,87.7425,34.9885,0.0,321.6354,39.9587,34.9348,46.0954,25.3674,91.689,41.6843,0.0,279.7296,23.548,41.9036,70.785,14.3634,69.269,36.7169,0.0,256.58590000000004
다사632487,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,58.2327,58.2327,0.0,0.0,0.0,0.0,0.0,0.0,21.5801,21.5801,0.0,0.0,0.0,0.0,0.0,0.0,45.4266,45.4266
다사632487,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,38.9587,38.9587,0.0,0.0,0.0,0.0,0.0,0.0,32.8146,32.8146,0.0,0.0,0.0,0.0,0.0,0.0,33.5631,33.5631
다사632488,내국인,관내,22.0238,74.4831,71.0626,17.3715,56.6984,69.6919,0.0,311.3313,28.0687,72.0212,74.7501,20.8395,82.8382,54.5372,0.0,333.0549,11.529,88.76,77.2123,12.915,43.0078,102.1134,0.0,335.5375
다사632488,내국인,관외,14.4851,46.8426,89.9836,19.2346,11.6075,10.9493,0.0,193.10269999999997,8.9736,54.4604,63.8774,26.801,6.2656,10.0372,0.0,170.4152,17.3853,61.2867,62.964,23.3993,17.3237,13.9481,0.0,196.30710000000002
다사632488,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,11.5934,11.5934,0.0,0.0,0.0,0.0,0.0,0.0,73.1032,73.1032,0.0,0.0,0.0,0.0,0.0,0.0,16.2451,16.2451
다사632489,내국인,관내,24.7856,20.6456,91.0084,42.0341,31.3659,37.0723,0.0,246.9119,17.9128,10.4953,47.8903,31.1563,45.6749,19.5397,0.0,172.66930000000002,19.6065,22.0682,51.1454,39.2088,30.9086,31.2947,0.0,194.2322
다사632489,내국인,관외,12.6097,83.4153,21.3134,91.3414,44.0299,23.2644,0.0,275.9741,7.5233,113.8632,29.1875,93.9849,55.8652,25.0715,0.0,325.4956,7.8126,99.6684,20.8853,55.8875,63.9082,16.345,0.0,264.507
다사632490,내국인,관내,20.8931,18.9279,36.4149,19.815,39.2779,35.8361,0.0,171.1649,25.7998,10.1528,35.9065,19.9152,40.5816,27.9977,0.0,160.35360000000003,13.0558,18.4486,28.3356,21.8584,21.2182,25.7817,0.0,128.6983
다사632490,내국인,관외,13.7476,24.893,82.0272,21.6575,26.3487,90.7388,0.0,259.4128,15.3294,22.5995,107.7763,22.6446,19.3063,119.2729,0.0,306.929,16.9148,16.5759,83.7663,24.3637,22.754,114.4039,0.0,278.7786
다사632490,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,18.9234,18.9234,0.0,0.0,0.0,0.0,0.0,0.0,140.8831,140.8831,0.0,0.0,0.0,0.0,0.0,0.0,100.7445,100.7445
다사632491,내국인,관내,41.7032,75.1099,35.4678,16.6793,34.749,17.6299,0.0,221.33909999999997,31.0051,53.5293,41.18,11.9839,40.5961,17.7767,0.0,196.07110000000003,28.5186,108.5308,23.9264,22.3892,34.5163,12.4676,0.0,230.3489
다사632491,내국인,관외,5.8748,53.0194,26.183,22.838,61.3894,85.034,0.0,254.33859999999999,6.3271,72.2537,24.1966,22.6558,88.5518,57.9482,0.0,271.9332,4.2556,34.7881,14.458,12.4021,35.6268,108.3701,0.0,209.9007
다사632491,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,11.7597,11.7597,0.0,0.0,0.0,0.0,0.0,0.0,73.6292,73.6292,0.0,0.0,0.0,0.0,0.0,0.0,82.6645,82.6645
다사632492,내국인,관내,16.7671,89.7627,59.7314,54.1549,13.6433,58.7916,0.0,292.851,10.2361,106.29,74.3344,56.6582,12.2134,31.763,0.0,291.4951,14.5966,59.0036,56.244,43.6772,9.3211,80.1226,0.0,262.9651
다사632492,내국인,관외,47.5847,13.2539,77.3028,42.4856,47.2757,46.4018,0.0,274.3045,46.7067,14.88,79.8205,39.0375,26.0943,32.9923,0.0,239.5313,38.035,15.7473,58.4518,45.2568,46.9821,35.0178,0.0,239.49079999999998
다사632492,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,116.6593,116.6593,0.0,0.0,0.0,0.0,0.0,0.0,112.0163,112.0163,0.0,0.0,0.0,0.0,0.0,0.0,84.7451,84.7451
다사632492,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,115.4252,115.4252,0.0,0.0,0.0,0.0,0.0,0.0,109.1995,109.1995,0.0,0.0,0.0,0.0,0.0,0.0,91.5179,91.5179
다사632493,내국인,관내,48.341,23.6982,13.4948,96.3843,92.8945,50.1789,0.0,324.9917,72.244,21.1352,7.5226,142.6003,119.4192,45.1119,0.0,408.03319999999997,36.7142,29.1614,10.6961,107.4042,69.2757,54.6802,0.0,307.9318
다사632493,내국인,관외,16.7016,47.7219,27.6139,99.6185,3.0422,75.6881,0.0,270.3862,13.2729,29.425,19.1569,149.3964,2.5667,51.2139,0.0,265.03180000000003,9.3253,45.1857,25.9483,51.1643,2.0276,75.9579,0.0,209.6091
다사632493,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,111.3499,111.3499,0.0,0.0,0.0,0.0,0.0,0.0,23.7905,23.7905,0.0,0.0,0.0,0.0,0.0,0.0,59.5838,59.5838
다사632493,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,37.0149,37.0149,0.0,0.0,0.0,0.0,0.0,0.0,75.201,75.201,0.0,0.0,0.0,0.0,0.0,0.0,45.5566,45.5566
다사632494,내국인,관내,56.2079,79.7512,11.2812,30.8913,48.3125,65.6196,0.0,292.06370000000004,44.2136,91.4999,16.7692,28.397,40.2499,51.7716,0.0,272.9012,33.3412,59.9399,10.7425,30.9546,25.6468,57.6355,0.0,218.2605
다사632494,내국인,관외,15.5667,26.0023,97.6819,83.4085,51.5351,42.9888,0.0,317.18330000000003,10.6195,24.1356,62.7556,92.4924,39.5134,45.6448,0.0,275.1613,8.0207,15.1766,102.2872,77.1931,32.9187,46.5091,0.0,282.1054
다사632494,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,145.2384,145.2384,0.0,0.0,0.0,0.0,0.0,0.0,59.042,59.042,0.0,0.0,0.0,0.0,0.0,0.0,98.3748,98.3748
다사632494,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,77.3431,77.3431,0.0,0.0,0.0,0.0,0.0,0.0,36.089,36.089,0.0,0.0,0.0,0.0,0.0,0.0,115.3134,115.3134
다사632495,내국인,관내,61.3392,6.4157,40.0877,46.301,8.3093,87.58,0.0,250.03289999999998,61.059,6.8202,37.0493,38.3503,9.3816,107.9954,0.0,260.6558,34.6533,6.5909,58.2607,28.5861,12.186,122.0578,0.0,262.3348
다사632495,내국인,관외,41.2059,45.8148,15.8156,18.0655,29.3935,3.3342,0.0,153.6295,47.3536,50.468,16.8581,26.3716,37.501,2.9798,0.0,181.5321,57.2465,53.4849,12.9595,25.3036,18.5052,3.6329,0.0,171.13260000000002
다사632495,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,9.7017,9.7017,0.0,0.0,0.0,0.0,0.0,0.0,1.1748,1.1748,0.0,0.0,0.0,0.0,0.0,0.0,23.14,23.14
다사632504,내국인,관내,29.3476,85.6984,28.7385,28.3108,98.5801,2.7532,0.0,273.4286,24.8723,75.6171,27.3969,33.0461,130.9614,1.9131,0.0,293.8069,22.4245,111.5212,38.2389,29.7545,55.8282,3.9024,0.0,261.6697
다사632504,내국인,관외,89.957,0.9395,33.4143,70.6357,89.6375,82.0267,0.0,366.6107,78.0354,0.9459,27.1343,53.9684,48.1116,118.4597,0.0,326.6553,62.5029,0.7922,25.2638,47.0957,63.355,56.2414,0.0,255.25099999999998
다사632504,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,33.9478,33.9478,0.0,0.0,0.0,0.0,0.0,0.0,45.0112,45.0112,0.0,0.0,0.0,0.0,0.0,0.0,39.6864,39.6864
다사632504,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,7.6218,7.6218,0.0,0.0,0.0,0.0,0.0,0.0,5.4759,5.4759,0.0,0.0,0.0,0.0,0.0,0.0,91.8076,91.8076
다사632505,내국인,관내,94.3275,86.7159,6.8307,65.9608,12.8281,44.7025,0.0,311.3655,103.6783,60.8107,9.6386,68.4232,13.0167,50.3676,0.0,305.9351,78.328,94.9876,7.2292,83.5211,7.487,32.231,0.0,303.7839
다사632505,내국인,관외,38.1758,32.2633,84.7364,10.2701,53.565,74.1002,0.0,293.11080000000004,31.551,22.1063,80.5385,13.4139,47.2741,50.9124,0.0,245.7962,56.0154,45.5114,106.0117,14.7919,62.2123,76.917,0.0,361.4597
다사632505,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,120.8669,120.8669,0.0,0.0,0.0,0.0,0.0,0.0,100.2368,100.2368,0.0,0.0,0.0,0.0,0.0,0.0,144.7273,144.7273
다사632506,내국인,관내,21.6908,69.9804,3.1924,67.4781,19.0975,88.463,0.0,269.9022,27.8298,45.3329,4.7794,47.8395,26.9168,119.4985,0.0,272.1969,20.1913,66.7035,1.6378,85.9918,14.0283,113.7401,0.0,302.2928
다사632506,내국인,관외,69.8566,28.4887,11.5111,43.6068,53.2191,58.4459,0.0,265.1282,99.2849,38.1439,15.5781,54.8052,74.632,73.7798,0.0,356.22389999999996,67.5716,37.9177,16.8299,44.391,40.5641,29.6205,0.0,236.8948
다사632506,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,10.859,10.859,0.0,0.0,0.0,0.0,0.0,0.0,20.9883,20.9883,0.0,0.0,0.0,0.0,0.0,0.0,12.0286,12.0286
다사632507,내국인,관내,99.4465,23.85,44.1795,66.5754,38.3072,64.1748,0.0,336.53340000000003,103.0223,18.5474,28.7081,44.3981,20.5951,32.8179,0.0,248.08890000000002,109.9975,34.4852,27.4044,35.8105,31.0698,51.0408,0.0,289.8082
다사632507,내국인,관외,90.0727,70.4445,81.8645,1.0642,91.3149,63.3916,0.0,398.1524,61.4487,49.6184,121.6593,0.5852,47.3524,35.6172,0.0,316.2812,112.0833,50.8339,93.0923,1.2075,48.9432,55.8767,0.0,362.03689999999995
다사632507,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,43.0806,43.0806,0.0,0.0,0.0,0.0,0.0,0.0,61.0783,61.0783,0.0,0.0,0.0,0.0,0.0,0.0,63.8811,63.8811
다사632508,내국인,관내,53.5527,28.0977,48.6759,63.7489,85.5292,74.6994,0.0,354.3038,31.3986,14.2535,36.2655,33.5501,71.4651,66.7198,0.0,253.6526,79.0343,37.198,44.3873,39.3826,105.7001,41.6543,0.0,347.3566
다사632508,내국인,관외,41.9283,15.8666,2.5175,91.8264,61.9853,25.6388,0.0,239.7629,23.6943,9.1198,2.2942,115.5425,33.3809,28.6678,0.0,212.6995,38.5532,20.7884,3.2575,74.7612,78.7331,16.6331,0.0,232.7265
다사632508,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,29.3585,29.3585,0.0,0.0,0.0,0.0,0.0,0.0,25.2833,25.2833,0.0,0.0,0.0,0.0,0.0,0.0,9.6868,9.6868
다사632508,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,158.1511,158.1511,0.0,0.0,0.0,0.0,0.0,0.0,87.6302,87.6302,0.0,0.0,0.0,0.0,0.0,0.0,38.0764,38.0764
다사632509,내국인,관내,3.0507,56.9324,55.494,33.094,6.6623,38.7722,0.0,194.0056,3.4328,30.5881,46.7713,48.8826,4.2893,55.5786,0.0,189.5427,4.5704,70.4331,32.1794,27.7577,4.1253,36.1176,0.0,175.18350000000004
다사632509,내국인,관외,52.9023,44.6475,24.8602,13.1332,49.0972,85.4146,0.0,270.055,66.4142,54.7302,19.9425,11.8135,36.4617,110.2529,0.0,299.615,29.8848,59.9935,23.0587,15.5592,50.3264,59.9562,0.0,238.7788
다사632509,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,48.7175,48.7175,0.0,0.0,0.0,0.0,0.0,0.0,28.307,28.307,0.0,0.0,0.0,0.0,0.0,0.0,33.5917,33.5917
