GID,CUSTOMER_CLASS,CUSTOMER_ADDR,A10,A20,A30,A40,A50,A60,X,TOTAL,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_X,WD_TOTAL,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_X,HD_TOTAL
다사631505,내국인,관외,97.5627,88.8544,43.3386,4.6948,5.3899,59.0106,0.0,298.851,51.37,89.2335,53.979,3.9582,2.9824,83.9701,0.0,285.4932,107.9404,95.1109,29.6033,4.0532,5.9572,67.7148,0.0,310.3798
다사631505,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,150.4607,150.4607,0.0,0.0,0.0,0.0,0.0,0.0,62.6039,62.6039,0.0,0.0,0.0,0.0,0.0,0.0,57.1647,57.1647
다사631505,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,78.7319,78.7319,0.0,0.0,0.0,0.0,0.0,0.0,146.7299,146.7299,0.0,0.0,0.0,0.0,0.0,0.0,162.9325,162.9325
다사631506,내국인,관내,59.6498,66.583,46.8697,72.0332,57.0437,97.1084,0.0,399.2878,35.393,61.8369,49.7867,53.697,66.4529,96.5658,0.0,363.7323,74.5558,41.3457,48.3871,57.5027,84.8408,74.9491,0.0,381.5812
다사631506,내국인,관외,11.0726,65.4788,38.5113,0.9355,72.054,24.8003,0.0,212.85250000000002,6.9653,87.5608,55.0909,0.9148,37.1783,27.6446,0.0,215.3547,12.4367,68.3479,21.1227,0.6814,75.3972,12.7714,0.0,190.7573
다사631506,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,109.4915,109.4915,0.0,0.0,0.0,0.0,0.0,0.0,122.5291,122.5291,0.0,0.0,0.0,0.0,0.0,0.0,74.3249,74.3249
다사631506,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,120.5262,120.5262,0.0,0.0,0.0,0.0,0.0,0.0,91.7083,91.7083,0.0,0.0,0.0,0.0,0.0,0.0,30.5289,30.5289
다사631507,내국인,관내,15.6159,28.9765,98.5667,27.0469,33.5989,44.7157,0.0,248.52059999999997,13.6526,17.6681,64.302,26.6024,17.149,48.9922,0.0,188.3663,8.7041,28.3135,144.3006,39.3791,43.9452,50.9624,0.0,315.6049
다사631507,내국인,관외,47.1978,61.8563,34.357,18.8698,77.0461,66.8866,0.0,306.2136,59.6563,38.2476,32.2231,18.9153,63.0615,84.3141,0.0,296.41790000000003,35.4448,90.4332,44.2641,22.9393,76.5273,98.7898,0.0,368.3985
다사631507,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,81.4098,81.4098,0.0,0.0,0.0,0.0,0.0,0.0,47.5323,47.5323,0.0,0.0,0.0,0.0,0.0,0.0,64.822,64.822
다사631508,내국인,관내,51.8649,5.8606,40.3526,57.5518,43.1118,39.9429,0.0,238.68460000000005,38.377,6.7476,40.1437,81.4234,57.1681,24.3346,0.0,248.19440000000003,46.3135,5.5367,39.2055,72.5001,31.3671,50.8261,0.0,245.749
다사631508,내국인,관외,40.4728,26.4545,26.2931,91.2637,31.9402,97.1875,0.0,313.6118,59.7233,19.5978,27.751,124.0824,17.6391,108.6462,0.0,357.4398,37.9931,21.6404,38.6855,132.8192,22.1831,112.2668,0.0,365.5881
다사631508,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,41.3301,41.3301,0.0,0.0,0.0,0.0,0.0,0.0,18.786,18.786,0.0,0.0,0.0,0.0,0.0,0.0,61.5476,61.5476
다사631508,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,62.4023,62.4023,0.0,0.0,0.0,0.0,0.0,0.0,100.4944,100.4944,0.0,0.0,0.0,0.0,0.0,0.0,112.273,112.273
다사631509,내국인,관내,29.1728,46.6815,12.0956,48.4008,19.366,64.1905,0.0,219.9072,19.3535,69.0368,14.5623,72.1077,26.9586,43.6604,0.0,245.67929999999998,39.5575,46.9785,10.1066,33.8909,24.3069,43.0005,0.0,197.84089999999998
다사631509,내국인,관외,99.2817,37.9639,62.2427,17.5597,97.5975,10.8452,0.0,325.49069999999995,53.7324,53.874,76.3703,18.7052,101.1214,14.5641,0.0,318.3674,64.9001,24.9431,92.6044,26.226,63.559,6.5963,0.0,278.8289
다사631509,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,52.1177,52.1177,0.0,0.0,0.0,0.0,0.0,0.0,70.2012,70.2012,0.0,0.0,0.0,0.0,0.0,0.0,32.4356,32.4356
다사631510,내국인,관내,6.7268,83.1539,96.3892,65.8523,42.8401,70.6431,0.0,365.60540000000003,6.5704,109.4723,94.8721,36.7173,28.7968,85.9854,0.0,362.4143,8.2979,81.5301,143.019,77.4675,45.3621,100.1575,0.0,455.83410000000003
다사631510,내국인,관외,69.5377,52.5336,75.9787,70.7752,11.7295,74.9481,0.0,355.5028,80.5452,51.6886,113.4148,38.4219,9.3188,57.4747,0.0,350.864,76.8536,61.9291,53.3473,72.2,8.5135,102.4031,0.0,375.2466
다사631510,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,77.5065,77.5065,0.0,0.0,0.0,0.0,0.0,0.0,41.3099,41.3099,0.0,0.0,0.0,0.0,0.0,0.0,55.1479,55.1479
다사631510,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,22.9982,22.9982,0.0,0.0,0.0,0.0,0.0,0.0,90.6761,90.6761,0.0,0.0,0.0,0.0,0.0,0.0,88.9467,88.9467
다사631511,내국인,관내,56.5088,46.2961,10.7445,47.4664,49.2942,32.3947,0.0,242.7047,28.3423,33.7456,15.4231,32.9713,44.3375,38.1562,0.0,192.976,77.3299,32.3189,8.9825,40.212,29.2162,37.7293,0.0,225.7888
다사631511,내국인,관외,51.864,64.9732,65.4861,91.0934,54.6268,86.8123,0.0,414.8558,48.6463,58.064,89.5012,120.0013,70.2108,45.4533,0.0,431.87690000000003,69.041,93.0502,72.5294,76.3218,53.3455,111.4062,0.0,475.69410000000005
다사631511,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,142.5392,142.5392,0.0,0.0,0.0,0.0,0.0,0.0,158.654,158.654,0.0,0.0,0.0,0.0,0.0,0.0,126.4269,126.4269
다사631511,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,94.7082,94.7082,0.0,0.0,0.0,0.0,0.0,0.0,45.9953,45.9953,0.0,0.0,0.0,0.0,0.0,0.0,109.3461,109.3461
다사631512,내국인,관내,13.7921,49.9128,73.1412,3.0909,93.7997,34.7044,0.0,268.4411,13.4224,69.3735,76.4474,2.307,112.7293,19.1564,0.0,293.436,15.1478,43.4384,105.3351,3.5979,102.5945,46.404,0.0,316.5177
다사631512,내국인,관외,60.4772,36.9978,38.8943,32.4309,12.7124,55.2635,0.0,236.7761,79.1262,21.3629,30.9583,16.8756,18.1971,60.804,0.0,227.3241,68.5335,22.6031,31.5459,48.5248,6.8227,30.1652,0.0,208.1952
다사631512,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,31.3691,31.3691,0.0,0.0,0.0,0.0,0.0,0.0,75.0473,75.0473,0.0,0.0,0.0,0.0,0.0,0.0,49.6095,49.6095
다사631513,내국인,관내,89.9973,4.818,72.2387,77.1361,69.6271,48.8807,0.0,362.69789999999995,133.538,4.6593,52.834,65.9719,98.8059,54.5881,0.0,410.3972,121.9743,2.5622,37.8449,66.8536,37.8673,34.3723,0.0,301.4746
다사631513,내국인,관외,41.8611,47.6942,23.5062,58.8184,12.5013,69.094,0.0,253.47519999999997,21.5943,64.0232,12.2163,47.8215,16.7417,91.6134,0.0,254.0104,21.4452,49.1992,20.4719,60.9139,10.9969,47.7538,0.0,210.78089999999997
다사631513,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,47.7362,47.7362,0.0,0.0,0.0,0.0,0.0,0.0,50.0411,50.0411,0.0,0.0,0.0,0.0,0.0,0.0,62.9846,62.9846
다사631513,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,66.8038,66.8038,0.0,0.0,0.0,0.0,0.0,0.0,2.2816,2.2816,0.0,0.0,0.0,0.0,0.0,0.0,134.6209,134.6209
다사631514,내국인,관내,10.6842,29.7356,46.8338,52.185,9.4693,25.0208,0.0,173.92870000000002,6.7106,21.1841,25.9912,31.2212,11.2092,18.3368,0.0,114.6531,13.5366,28.1867,39.6035,63.9183,8.7404,32.34,0.0,186.32549999999998
다사631514,내국인,관외,40.9801,94.6315,90.9403,92.0373,14.7431,46.1482,0.0,379.4805,58.3355,79.8419,66.2197,92.9299,10.7474,35.8063,0.0,343.88070000000005,42.1231,83.276,110.6976,46.7022,9.8271,44.3922,0.0,337.0182
다사631514,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,24.717,24.717,0.0,0.0,0.0,0.0,0.0,0.0,12.6138,12.6138,0.0,0.0,0.0,0.0,0.0,0.0,91.4774,91.4774
다사631515,내국인,관내,11.1834,19.22,59.1639,50.369,96.0085,33.5364,0.0,269.4812,15.5169,26.3716,66.5454,26.9088,84.6022,21.2897,0.0,241.23459999999997,7.8708,18.5471,29.8027,39.1262,66.8772,23.4573,0.0,185.6813
다사631515,내국인,관외,26.1119,68.6614,94.3586,24.3431,73.0895,70.1034,0.0,356.66790000000003,17.0519,78.3574,75.0324,23.4023,92.451,54.0414,0.0,340.33639999999997,20.3992,61.4099,52.0688,13.001,38.135,52.1597,0.0,237.17360000000002
다사631515,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,16.8467,16.8467,0.0,0.0,0.0,0.0,0.0,0.0,51.5017,51.5017,0.0,0.0,0.0,0.0,0.0,0.0,53.4173,53.4173
다사631515,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,27.1089,27.1089,0.0,0.0,0.0,0.0,0.0,0.0,2.4537,2.4537,0.0,0.0,0.0,0.0,0.0,0.0,60.6368,60.6368
다사631516,내국인,관내,87.7997,34.3665,63.4766,71.427,8.5525,43.6557,0.0,309.278,52.3098,25.8805,89.0607,72.6515,5.9251,61.4438,0.0,307.27139999999997,110.6245,27.8562,78.2229,76.7086,8.8004,33.2372,0.0,335.4498
다사631516,내국인,관외,57.3061,43.3,80.6653,53.2441,77.8703,40.827,0.0,353.2128,43.4035,61.7567,113.1354,65.6319,47.2621,49.2963,0.0,380.4859,32.5281,64.1922,120.6944,39.9953,44.8014,57.6095,0.0,359.82090000000005
다사631516,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,49.2577,49.2577,0.0,0.0,0.0,0.0,0.0,0.0,16.6933,16.6933,0.0,0.0,0.0,0.0,0.0,0.0,34.5488,34.5488
다사631516,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,66.7821,66.7821,0.0,0.0,0.0,0.0,0.0,0.0,44.5352,44.5352,0.0,0.0,0.0,0.0,0.0,0.0,136.6875,136.6875
다사631517,내국인,관내,11.5583,94.0125,0.6076,85.3155,91.7326,57.7532,0.0,340.9797,15.5294,129.7506,0.8903,75.0058,117.4594,42.3277,0.0,380.9632,11.2368,140.8636,0.6397,121.3577,111.6087,62.2185,0.0,447.925
다사631517,내국인,관외,98.9759,40.0598,50.6633,38.512,48.5384,23.1937,0.0,299.94309999999996,133.9218,48.3081,36.511,29.6072,33.5899,17.9982,0.0,299.9362,117.6048,44.2197,63.8397,51.5488,28.7816,26.1506,0.0,332.1452
다사631517,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,38.8939,38.8939,0.0,0.0,0.0,0.0,0.0,0.0,40.7755,40.7755,0.0,0.0,0.0,0.0,0.0,0.0,86.5323,86.5323
다사631517,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,22.2502,22.2502,0.0,0.0,0.0,0.0,0.0,0.0,48.3272,48.3272,0.0,0.0,0.0,0.0,0.0,0.0,1.8154,1.8154
다사631518,내국인,관내,66.2066,99.4144,69.502,0.9865,15.4619,9.2926,0.0,260.864,34.1861,103.8426,90.6749,0.547,12.0001,12.7328,0.0,253.9835,74.383,144.1178,82.4072,1.1552,15.1534,4.8636,0.0,322.08019999999993
다사631518,내국인,관외,19.2641,71.1198,67.6803,3.1429,86.3905,51.9875,0.0,299.5851,15.0663,63.9724,90.5911,4.1599,65.7725,36.1324,0.0,275.6946,23.3408,42.7917,98.2599,2.5395,79.3128,33.7507,0.0,279.9954
다사631518,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,32.3845,32.3845,0.0,0.0,0.0,0.0,0.0,0.0,64.542,64.542,0.0,0.0,0.0,0.0,0.0,0.0,91.8787,91.8787
다사631519,내국인,관내,36.9183,4.159,36.347,89.8504,75.3015,0.5419,0.0,243.1181,46.1239,5.8545,24.976,94.2421,62.3206,0.302,0.0,233.81909999999996,22.3698,5.0414,24.4162,55.5576,43.9242,0.3134,0.0,151.62259999999998
다사631519,내국인,관외,0.6129,83.4389,21.4627,0.2888,28.292,65.8328,0.0,199.92810000000003,0.3066,51.2522,21.3576,0.3107,38.5614,63.5445,0.0,175.333,0.8007,70.0379,15.0668,0.3603,38.2443,40.7507,0.0,165.26069999999999
다사631519,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,3.1564,3.1564,0.0,0.0,0.0,0.0,0.0,0.0,57.9604,57.9604,0.0,0.0,0.0,0.0,0.0,0.0,77.8776,77.8776
다사631519,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,85.4648,85.4648,0.0,0.0,0.0,0.0,0.0,0.0,188.7904,188.7904,0.0,0.0,0.0,0.0,0.0,0.0,15.9045,15.9045
다사631520,내국인,관내,1.269,58.0691,92.0278,25.0379,41.2046,69.8918,0.0,287.5002,0.9183,54.2255,97.8704,17.2242,46.3541,84.0312,0.0,300.62370000000004,1.766,54.0355,67.7005,17.0166,37.1781,61.8026,0.0,239.4993
다사631520,내국인,관외,24.0793,97.4528,42.5836,96.8759,23.2546,82.3217,0.0,366.5679,25.2247,64.0967,28.4738,85.8119,34.738,100.5467,0.0,338.8918,19.4595,122.3205,34.8991,69.8233,32.4212,58.2668,0.0,337.1904
다사631520,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,111.6163,111.6163,0.0,0.0,0.0,0.0,0.0,0.0,24.7132,24.7132,0.0,0.0,0.0,0.0,0.0,0.0,107.5803,107.5803
다사631520,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,56.0621,56.0621,0.0,0.0,0.0,0.0,0.0,0.0,80.4622,80.4622,0.0,0.0,0.0,0.0,0.0,0.0,44.0069,44.0069
다사631521,내국인,관내,71.3976,42.29,36.8262,58.8183,71.5363,85.778,0.0,366.6464,104.0887,57.818,39.7506,86.2764,43.7879,46.585,0.0,378.30659999999995,92.1044,25.7993,38.119,58.0589,65.8083,119.7356,0.0,399.6255
다사631521,내국인,관외,12.5686,30.7751,32.7533,45.4522,63.6233,0.7736,0.0,185.9461,17.8727,28.6571,42.6663,24.5417,71.1214,1.0915,0.0,185.95069999999998,10.5025,33.7735,38.3801,50.6883,93.2542,1.1181,0.0,227.7167
다사631521,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,1.833,1.833,0.0,0.0,0.0,0.0,0.0,0.0,56.4851,56.4851,0.0,0.0,0.0,0.0,0.0,0.0,7.7331,7.7331
다사631522,내국인,관내,38.3868,14.3552,41.3731,61.7589,87.5519,97.326,0.0,340.7519,30.7957,19.5989,31.7408,58.4175,129.247,99.8632,0.0,369.6631,38.1759,19.2409,38.5088,77.8298,101.4374,144.8248,0.0,420.0176
다사631522,내국인,관외,74.9975,84.368,67.5211,14.8293,92.3418,46.3482,0.0,380.4059,60.538,93.0789,44.8759,21.9194,127.6243,40.8979,0.0,388.9344,64.4602,60.8112,62.4494,8.7371,118.5997,39.2719,0.0,354.3295
다사631522,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,95.1935,95.1935,0.0,0.0,0.0,0.0,0.0,0.0,128.574,128.574,0.0,0.0,0.0,0.0,0.0,0.0,1.8829,1.8829
다사631523,내국인,관내,15.1739,19.3386,40.1789,23.7649,56.2032,31.7516,0.0,186.4111,17.0497,15.0993,33.0159,14.2858,71.329,41.9464,0.0,192.72609999999997,20.9677,17.9117,48.9633,28.3058,39.4583,44.2066,0.0,199.81340000000003
다사631523,내국인,관외,59.6848,33.8872,4.8704,34.3196,28.2979,89.7335,0.0,250.79340000000002,49.4582,46.6187,4.1428,30.9669,41.6153,65.9314,0.0,238.73329999999999,61.73,25.8596,6.1941,33.9555,38.1782,89.1677,0.0,255.08509999999998
다사631523,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,2.743,2.743,0.0,0.0,0.0,0.0,0.0,0.0,110.8675,110.8675,0.0,0.0,0.0,0.0,0.0,0.0,132.284,132.284
다사631524,내국인,관내,24.7972,76.9752,4.1875,12.919,77.751,63.4604,0.0,260.0903,22.3534,110.6155,4.3281,18.6799,84.4689,92.1662,0.0,332.612,23.1341,52.9417,4.2363,18.5163,62.1154,94.9103,0.0,255.85410000000002
다사631524,내국인,관외,27.7584,30.5669,9.7469,78.8205,30.7178,76.4373,0.0,254.0478,40.0793,16.8364,5.6288,117.2597,42.4958,109.9563,0.0,332.2563,21.9042,38.0779,9.5238,62.3294,32.494,82.0941,0.0,246.4234
다사631524,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,4.0164,4.0164,0.0,0.0,0.0,0.0,0.0,0.0,131.1189,131.1189,0.0,0.0,0.0,0.0,0.0,0.0,140.8285,140.8285
다사631524,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,26.7574,26.7574,0.0,0.0,0.0,0.0,0.0,0.0,153.197,153.197,0.0,0.0,0.0,0.0,0.0,0.0,120.7698,120.7698
다사631525,내국인,관내,21.9906,72.6658,98.1685,99.188,32.3162,88.6312,0.0,412.96029999999996,22.6921,85.3859,71.9207,87.9966,34.6507,48.5206,0.0,351.16659999999996,13.92,48.6619,80.0926,145.0148,43.4854,127.1011,0.0,458.2758
다사631525,내국인,관외,89.9293,74.395,36.1074,35.4876,16.9112,15.1219,0.0,267.95239999999995,53.5755,94.77,44.5018,52.6711,21.0155,16.2419,0.0,282.77579999999995,107.1341,74.372,38.5205,38.2402,18.6935,18.4546,0.0,295.4149
다사631525,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,41.6124,41.6124,0.0,0.0,0.0,0.0,0.0,0.0,95.5339,95.5339,0.0,0.0,0.0,0.0,0.0,0.0,119.5989,119.5989
다사631525,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,8.1178,8.1178,0.0,0.0,0.0,0.0,0.0,0.0,63.8173,63.8173,0.0,0.0,0.0,0.0,0.0,0.0,64.0964,64.0964
다사632477,내국인,관내,14.5886,40.9403,27.2244,89.7496,38.1202,12.5852,0.0,223.2083,16.1891,33.0846,21.8578,79.7975,25.4999,15.5559,0.0,191.9848,17.5104,24.1,25.371,134.4937,31.6061,14.7394,0.0,247.82059999999998
다사632477,내국인,관외,54.6387,39.8578,98.7969,65.4858,62.4037,14.5301,0.0,335.713,70.3496,59.7425,62.4984,41.3478,63.1914,8.8008,0.0,305.9305,56.8097,32.0827,94.3477,86.5291,57.295,15.0809,0.0,342.1451
다사632477,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,65.3138,65.3138,0.0,0.0,0.0,0.0,0.0,0.0,25.3497,25.3497,0.0,0.0,0.0,0.0,0.0,0.0,103.6966,103.6966
다사632477,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,82.7482,82.7482,0.0,0.0,0.0,0.0,0.0,0.0,64.098,64.098,0.0,0.0,0.0,0.0,0.0,0.0,64.7633,64.7633
다사632478,내국인,관내,44.3404,89.2873,5.3776,35.3085,40.8836,98.9334,0.0,314.1308,22.4359,116.3917,6.844,44.5836,56.1205,56.8445,0.0,303.2202,24.342,58.5284,7.5773,37.7005,22.2035,141.9346,0.0,292.2863
다사632478,내국인,관외,41.3603,23.0724,83.87,79.2051,93.1814,30.1623,0.0,350.85150000000004,43.1009,14.8419,96.591,96.6507,61.4091,38.644,0.0,351.2376,35.629,25.1852,71.0541,107.9322,116.3503,19.129,0.0,375.2798
다사632478,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,109.3913,109.3913,0.0,0.0,0.0,0.0,0.0,0.0,80.1515,80.1515,0.0,0.0,0.0,0.0,0.0,0.0,142.5559,142.5559
다사632479,내국인,관내,16.7122,74.4594,31.0509,90.4471,81.9223,29.4262,0.0,324.0181,21.2422,37.592,33.3123,113.7322,107.3361,26.7256,0.0,339.9404,24.66,83.6094,21.7315,72.0532,106.9181,27.1761,0.0,336.1483
다사632479,내국인,관외,42.2908,56.2576,50.6351,12.6691,75.7207,51.3774,0.0,288.9507,38.5215,59.9931,35.5848,6.4383,105.8129,75.9428,0.0,322.2934,44.7402,71.9993,44.5196,15.6381,42.8031,27.0804,0.0,246.7807
다사632479,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,98.644,98.644,0.0,0.0,0.0,0.0,0.0,0.0,130.3228,130.3228,0.0,0.0,0.0,0.0,0.0,0.0,53.7975,53.7975
다사632479,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,46.8918,46.8918,0.0,0.0,0.0,0.0,0.0,0.0,87.0002,87.0002,0.0,0.0,0.0,0.0,0.0,0.0,145.771,145.771
다사632480,내국인,관내,8.2267,76.6287,65.2989,12.4745,17.3838,90.0689,0.0,270.0815,9.2157,104.3436,90.9181,11.4645,17.4936,112.1261,0.0,345.5616,11.8442,100.961,76.5872,17.7974,19.2232,56.9468,0.0,283.3598
다사632480,내국인,관외,35.1185,47.0941,64.4737,90.2236,54.1762,26.4838,0.0,317.56989999999996,29.0407,25.4696,88.3018,92.778,58.0773,29.9297,0.0,323.5971,35.7852,52.6438,39.7104,122.8359,59.2835,36.3623,0.0,346.6211
다사632480,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,13.7279,13.7279,0.0,0.0,0.0,0.0,0.0,0.0,58.5992,58.5992,0.0,0.0,0.0,0.0,0.0,0.0,121.0367,121.0367
다사632481,내국인,관내,60.1639,65.9743,5.3948,86.4508,60.3077,99.7984,0.0,378.0899,63.3845,78.7266,4.3306,99.7019,41.556,54.6695,0.0,342.3691,54.2467,68.1602,3.0543,129.1861,71.207,128.807,0.0,454.6613
다사632481,내국인,관외,44.0309,85.9917,89.8488,4.4412,2.9243,40.4175,0.0,267.6544,24.2894,44.9258,62.4088,5.1984,2.3044,55.0521,0.0,194.1789,23.1603,109.3225,109.0009,5.6878,3.621,34.2163,0.0,285.0088
다사632482,내국인,관내,74.2026,61.4369,57.4116,32.2335,62.9617,78.551,0.0,366.79729999999995,99.2646,77.0008,46.8294,41.7379,78.6522,70.9731,0.0,414.45799999999997,108.0826,74.8696,70.7837,48.0623,37.2314,117.7646,0.0,456.79420000000005
다사632482,내국인,관외,74.2631,89.1003,13.1869,68.33,35.1871,67.9365,0.0,348.00390000000004,37.5347,130.3925,9.2744,41.8465,39.6308,52.2008,0.0,310.87970000000007,94.1186,95.7417,12.8091,34.2789,41.9481,86.6652,0.0,365.5616
다사632482,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,37.2184,37.2184,0.0,0.0,0.0,0.0,0.0,0.0,113.2989,113.2989,0.0,0.0,0.0,0.0,0.0,0.0,145.4129,145.4129
다사632483,내국인,관내,38.7001,89.0391,61.4423,24.6237,83.871,55.0539,0.0,352.7301,37.2158,46.9174,39.663,29.0399,61.6768,32.2626,0.0,246.7755,32.1506,128.6521,33.381,26.7976,77.6013,58.3456,0.0,356.92819999999995
다사632483,내국인,관외,9.8283,32.9743,91.7622,73.8962,2.4807,47.495,0.0,258.4367,13.8968,33.4908,131.5559,87.9673,3.5078,41.5824,0.0,312.001,7.8279,31.2921,137.3858,89.4999,2.7937,45.9731,0.0,314.7725
다사632483,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,75.1805,75.1805,0.0,0.0,0.0,0.0,0.0,0.0,13.7098,13.7098,0.0,0.0,0.0,0.0,0.0,0.0,48.1903,48.1903
다사632483,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,54.2078,54.2078,0.0,0.0,0.0,0.0,0.0,0.0,71.9865,71.9865,0.0,0.0,0.0,0.0,0.0,0.0,14.2409,14.2409
다사632484,내국인,관내,21.8893,84.6545,29.2669,36.1154,91.8619,51.4194,0.0,315.2074,32.2468,42.9496,19.3904,33.4391,75.3788,63.4837,0.0,266.8884,32.3651,55.5707,20.6916,28.0755,127.9801,46.1835,0.0,310.8665
다사632484,내국인,관외,39.3336,57.8546,58.2309,85.1058,66.8872,55.3746,0.0,362.7867,33.8714,84.5427,61.91,123.6031,60.5567,57.0608,0.0,421.5446999999999,28.1146,47.9202,82.2201,44.0927,42.876,62.9445,0.0,308.16810000000004
다사632484,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,137.9265,137.9265,0.0,0.0,0.0,0.0,0.0,0.0,35.119,35.119,0.0,0.0,0.0,0.0,0.0,0.0,171.058,171.058
다사632484,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,103.1477,103.1477,0.0,0.0,0.0,0.0,0.0,0.0,63.8619,63.8619,0.0,0.0,0.0,0.0,0.0,0.0,114.6195,114.6195
다사632485,내국인,관내,4.0839,42.4608,2.0877,25.0119,17.4014,41.9304,0.0,132.9761,4.181,34.9022,3.0505,25.4742,19.4874,35.688,0.0,122.78330000000001,5.0341,59.1846,2.0424,32.4286,16.3312,26.5977,0.0,141.6186
다사632485,내국인,관외,87.4501,3.8726,46.0707,10.2242,19.7445,0.21,0.0,167.5721,50.1566,4.6768,45.3316,12.8169,10.4557,0.3079,0.0,123.7455,91.1459,2.22,40.6094,6.966,17.9067,0.195,0.0,159.043
다사632485,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,104.9875,104.9875,0.0,0.0,0.0,0.0,0.0,0.0,186.8242,186.8242,0.0,0.0,0.0,0.0,0.0,0.0,22.1539,22.1539
다사632485,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,3.6702,3.6702,0.0,0.0,0.0,0.0,0.0,0.0,94.4513,94.4513,0.0,0.0,0.0,0.0,0.0,0.0,162.5424,162.5424
다사632486,내국인,관내,84.0847,41.0627,55.2596,27.1804,74.4386,70.494,0.0,352.52,91.0411,21.0541,44.2687,40.4537,72.532,51.963,0.0,321.31260000000003,106.0761,43.4124,59.4727,26.1938,88.488,99.8233,0.0,423.46630000000005
다사632486,내국인,관외,20.3436,68.6494,92.1542,2.6709,35.9276,52.8561,0.0,272.6018,15.5317,38.0535,85.523,3.6265,38.8104,51.3097,0.0,232.85479999999998,23.7462,95.1289,113.6503,3.9777,25.0285,39.9891,0.0,301.5207
다사632486,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,102.0771,102.0771,0.0,0.0,0.0,0.0,0.0,0.0,167.9447,167.9447,0.0,0.0,0.0,0.0,0.0,0.0,155.5284,155.5284
다사632486,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,65.8779,65.8779,0.0,0.0,0.0,0.0,0.0,0.0,41.3651,41.3651,0.0,0.0,0.0,0.0,0.0,0.0,41.7109,41.7109
다사632487,내국인,관내,9.3496,54.8983,57.6418,32.8634,7.1359,78.8386,0.0,240.7276,12.1334,28.495,83.5087,22.8209,8.4554,108.0526,0.0,263.466,10.3864,53.7893,84.6009,44.7225,3.956,91.1725,0.0,288.6276
다사632487,내국인,관외,93.9759,34.6433,84.6751,17.3044,0.5855,17.4943,0.0,248.6785,77.5563,28.8516,57.1696,18.5272,0.7144,21.9039,0.0,204.72299999999998,111.7064,23.5212,89.7381,10.1768,0.5067,13.6747,0.0,249.32389999999998
다사632487,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,65.6396,65.6396,0.0,0.0,0.0,0.0,0.0,0.0,5.357,5.357,0.0,0.0,0.0,0.0,0.0,0.0,62.4165,62.4165
