GID,CUSTOMER_CLASS,CUSTOMER_ADDR,A10,A20,A30,A40,A50,A60,X,TOTAL,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_X,WD_TOTAL,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_X,HD_TOTAL
다사633499,내국인,관내,93.8468,51.7348,35.8232,41.8296,14.26,83.7291,0.0,321.2235,89.4277,33.8679,48.4629,43.457,17.5902,54.8303,0.0,287.636,53.5579,74.4627,48.068,23.2699,8.6438,55.2564,0.0,263.2587
다사633499,내국인,관외,89.3721,41.5084,36.2676,54.313,3.5219,72.7081,0.0,297.6911,66.2478,42.0796,28.931,78.0409,5.1698,45.7458,0.0,266.2149,64.2292,24.9159,34.5432,53.488,3.9873,92.5686,0.0,273.73220000000003
다사633499,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,86.2601,86.2601,0.0,0.0,0.0,0.0,0.0,0.0,59.3379,59.3379,0.0,0.0,0.0,0.0,0.0,0.0,2.8767,2.8767
다사633504,내국인,관내,67.8085,77.3899,72.3131,71.3557,4.725,87.8044,0.0,381.39660000000003,58.4443,102.3868,88.2788,79.336,6.1377,83.0925,0.0,417.6761,46.9439,59.1008,82.9315,84.488,3.1861,64.7985,0.0,341.4488
다사633504,내국인,관외,22.322,3.1093,86.9487,69.7453,77.5894,95.4947,0.0,355.20939999999996,17.0532,3.9061,112.936,94.5035,69.7874,73.3736,0.0,371.55980000000005,17.0499,3.2616,129.2702,82.6411,93.6752,54.6454,0.0,380.54339999999996
다사633505,내국인,관내,73.4447,22.0934,31.8229,87.7237,18.9197,55.54,0.0,289.5444,92.4459,15.9338,39.4847,67.8076,22.3146,36.0514,0.0,274.03799999999995,89.8726,14.0165,27.6955,100.5542,19.8006,61.8245,0.0,313.76390000000004
다사633505,내국인,관외,76.9902,88.2809,3.4004,72.7445,42.4852,23.2058,0.0,307.107,75.1691,117.293,2.152,37.444,43.3447,27.9458,0.0,303.34860000000003,51.5548,108.8044,5.0079,63.594,52.7582,18.1063,0.0,299.82559999999995
다사633505,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,46.0672,46.0672,0.0,0.0,0.0,0.0,0.0,0.0,12.2431,12.2431,0.0,0.0,0.0,0.0,0.0,0.0,41.527,41.527
다사633506,내국인,관내,5.3514,27.1233,46.769,38.0445,60.6012,39.237,0.0,217.1264,6.8274,23.2789,63.3511,56.3034,43.6242,50.8727,0.0,244.25770000000003,5.9318,32.0191,43.6192,21.5012,76.9591,37.5312,0.0,217.5616
다사633506,내국인,관외,9.0036,44.1166,60.9184,58.8165,17.7326,50.8163,0.0,241.404,8.5093,55.0106,47.6323,87.6535,11.3426,50.2965,0.0,260.4448,10.4828,35.8978,85.8326,77.9258,18.1003,63.4705,0.0,291.70980000000003
다사633506,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,127.9715,127.9715,0.0,0.0,0.0,0.0,0.0,0.0,5.3832,5.3832,0.0,0.0,0.0,0.0,0.0,0.0,102.6869,102.6869
다사633507,내국인,관내,69.5706,84.3058,31.2255,57.7079,36.4243,37.2269,0.0,316.461,93.5717,49.134,31.5265,86.1104,19.5498,33.8455,0.0,313.7379,90.3186,80.9415,17.7549,51.9638,27.6421,21.4428,0.0,290.0637
다사633507,내국인,관외,62.2663,9.1586,88.2219,71.7804,12.522,85.5131,0.0,329.4623,84.2142,11.0159,47.9262,96.0073,6.2899,111.2776,0.0,356.7311,71.1338,8.8424,71.9824,106.5661,12.4821,96.6044,0.0,367.6112
다사633507,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,160.804,160.804,0.0,0.0,0.0,0.0,0.0,0.0,74.3123,74.3123,0.0,0.0,0.0,0.0,0.0,0.0,18.3673,18.3673
다사633508,내국인,관내,71.7377,61.5891,84.3713,5.152,19.7333,22.5526,0.0,265.13599999999997,41.9822,82.3474,113.0678,4.8407,27.7822,29.2867,0.0,299.307,89.3355,88.3356,106.7223,4.5264,23.1586,11.7792,0.0,323.8576
다사633508,내국인,관외,8.6428,2.9581,53.6002,59.0245,29.5281,40.5998,0.0,194.3535,5.1406,3.4498,70.0386,87.2151,31.5418,30.7701,0.0,228.156,6.9071,3.1924,41.4098,85.7639,26.8023,45.8204,0.0,209.8959
다사633508,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,100.6789,100.6789,0.0,0.0,0.0,0.0,0.0,0.0,15.4898,15.4898,0.0,0.0,0.0,0.0,0.0,0.0,60.1096,60.1096
다사633509,내국인,관내,72.1458,11.8676,17.1718,4.9075,84.2329,10.8615,0.0,201.18710000000002,81.1403,7.4714,10.9186,5.3236,64.2149,5.7129,0.0,174.7817,80.2213,8.2647,12.8352,3.3956,63.9163,15.3662,0.0,183.9993
다사633509,내국인,관외,78.1317,76.9857,45.9469,20.5262,81.8384,23.1432,0.0,326.5720999999999,44.3511,83.8295,61.7889,23.7649,65.927,13.5447,0.0,293.2061,90.7911,40.2761,55.2908,24.1857,121.4418,32.1142,0.0,364.0997
다사633509,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,32.6646,32.6646,0.0,0.0,0.0,0.0,0.0,0.0,47.1112,47.1112,0.0,0.0,0.0,0.0,0.0,0.0,22.0621,22.0621
다사633510,내국인,관내,43.4448,49.1512,29.567,46.8942,23.3741,26.4045,0.0,218.8358,56.4366,53.8359,24.7723,44.6248,17.2916,28.8559,0.0,225.81709999999998,53.5011,44.3308,28.0268,48.2074,32.7104,24.1055,0.0,230.882
다사633510,내국인,관외,47.4926,45.4062,91.2224,52.6896,15.0873,1.4021,0.0,253.30019999999996,46.1574,53.995,90.4916,28.6974,15.4549,1.2461,0.0,236.04240000000001,57.2288,41.0271,108.7027,66.1224,17.7393,1.5658,0.0,292.38610000000006
다사633510,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,176.0126,176.0126,0.0,0.0,0.0,0.0,0.0,0.0,29.9726,29.9726,0.0,0.0,0.0,0.0,0.0,0.0,53.8588,53.8588
다사633510,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,93.5387,93.5387,0.0,0.0,0.0,0.0,0.0,0.0,159.6879,159.6879,0.0,0.0,0.0,0.0,0.0,0.0,108.232,108.232
다사633511,내국인,관내,21.7959,27.5684,59.2696,81.9221,48.6763,30.9367,0.0,270.169,29.1208,36.3129,34.9773,87.5029,34.387,29.0837,0.0,251.3846,15.6517,15.2026,81.2217,54.7987,61.0562,21.4937,0.0,249.42459999999997
다사633511,내국인,관외,12.2255,62.0156,86.6398,65.085,67.1586,80.3356,0.0,373.4601,17.4825,92.3148,99.1575,79.4442,85.3951,79.391,0.0,453.18510000000003,12.6931,78.387,95.2489,94.2545,45.784,44.6581,0.0,371.0256
다사633511,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,15.8287,15.8287,0.0,0.0,0.0,0.0,0.0,0.0,64.72,64.72,0.0,0.0,0.0,0.0,0.0,0.0,62.0335,62.0335
다사633512,내국인,관내,19.3644,18.4938,21.7025,25.7382,93.7474,88.7243,0.0,267.7706,21.0044,24.0928,23.0282,34.5509,127.8652,92.6068,0.0,323.1483,14.1381,27.1539,21.6306,37.4347,56.3469,121.5806,0.0,278.2848
다사633512,내국인,관외,71.1829,81.3062,38.4929,46.8765,70.7824,89.2268,0.0,397.8677,100.336,99.3892,30.2535,43.3503,67.2507,100.6711,0.0,441.2508,41.4585,93.7592,26.7738,50.986,61.3325,96.9009,0.0,371.2109
다사633512,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,37.6868,37.6868,0.0,0.0,0.0,0.0,0.0,0.0,71.4581,71.4581,0.0,0.0,0.0,0.0,0.0,0.0,8.0785,8.0785
다사633513,내국인,관내,85.2904,5.2435,52.332,10.3226,15.364,4.3181,0.0,172.8706,98.906,4.3131,64.4545,14.7236,16.5478,2.3982,0.0,201.34320000000002,74.6573,3.1018,44.287,9.3109,11.9261,4.614,0.0,147.8971
다사633513,내국인,관외,44.7532,36.6333,87.5413,28.8403,4.8709,49.2333,0.0,251.8723,36.5788,50.7622,74.7364,42.6879,3.3436,37.9202,0.0,246.02910000000003,51.9133,19.929,49.6988,27.4433,6.3177,48.6306,0.0,203.9327
다사633513,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,29.0791,29.0791,0.0,0.0,0.0,0.0,0.0,0.0,37.6347,37.6347,0.0,0.0,0.0,0.0,0.0,0.0,32.6149,32.6149
다사633513,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,14.3411,14.3411,0.0,0.0,0.0,0.0,0.0,0.0,2.8034,2.8034,0.0,0.0,0.0,0.0,0.0,0.0,80.3297,80.3297
다사633514,내국인,관내,47.6564,67.4527,20.591,12.588,39.9312,64.1723,0.0,252.39159999999998,40.5776,44.1729,10.5133,16.684,51.3301,47.9413,0.0,211.2192,61.5444,68.5819,17.2462,12.9356,47.3636,79.4287,0.0,287.1004
다사633514,내국인,관외,62.7231,3.6167,70.2906,53.7084,94.7845,85.3855,0.0,370.50879999999995,83.0014,4.4599,97.8957,33.5646,55.1544,97.5364,0.0,371.61240000000004,93.676,3.3721,83.456,27.3428,52.3362,64.554,0.0,324.73710000000005
다사633514,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,35.9074,35.9074,0.0,0.0,0.0,0.0,0.0,0.0,14.1334,14.1334,0.0,0.0,0.0,0.0,0.0,0.0,128.5719,128.5719
다사633515,내국인,관내,57.1264,52.9568,69.1198,35.4389,25.9246,36.309,0.0,276.8755,51.6866,70.4695,78.1605,44.6487,24.6768,37.6805,0.0,307.32259999999997,51.4869,58.1461,82.5804,42.9819,33.2357,22.7061,0.0,291.1371
다사633515,내국인,관외,93.2855,54.021,49.1134,34.2557,15.6529,3.6579,0.0,249.98639999999997,80.537,37.0317,47.4396,29.9461,19.369,2.3122,0.0,216.6356,77.2146,62.2335,28.5603,36.1242,14.8891,5.3394,0.0,224.36110000000002
다사633515,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,89.1412,89.1412,0.0,0.0,0.0,0.0,0.0,0.0,76.1375,76.1375,0.0,0.0,0.0,0.0,0.0,0.0,160.6806,160.6806
다사633515,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,152.0704,152.0704,0.0,0.0,0.0,0.0,0.0,0.0,125.1962,125.1962,0.0,0.0,0.0,0.0,0.0,0.0,168.0393,168.0393
다사633516,내국인,관내,73.3049,99.2282,44.1318,85.5123,49.2279,0.2695,0.0,351.67459999999994,100.0946,82.621,56.1263,112.8237,26.4587,0.1805,0.0,378.30480000000006,53.8398,110.1204,49.0768,52.2919,70.7694,0.1974,0.0,336.2957
다사633516,내국인,관외,16.8226,25.3505,66.8779,19.1607,47.2482,65.4989,0.0,240.9588,15.2579,33.6646,39.4312,19.9621,46.1857,55.1955,0.0,209.697,10.9374,17.6801,38.9486,28.0937,25.3044,97.1874,0.0,218.1516
다사633516,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,19.7367,19.7367,0.0,0.0,0.0,0.0,0.0,0.0,66.5042,66.5042,0.0,0.0,0.0,0.0,0.0,0.0,145.9776,145.9776
다사633518,내국인,관내,98.6223,66.1484,82.0188,54.8351,12.08,45.5086,0.0,359.2132,58.9504,61.2749,77.6776,78.038,15.7009,64.6625,0.0,356.3043,135.9107,66.4857,49.3246,79.3267,7.812,32.5806,0.0,371.4403
다사633518,내국인,관외,43.254,56.4947,53.8498,38.5254,42.7139,88.5936,0.0,323.4314,54.1707,64.8966,47.039,39.6961,61.6564,75.6581,0.0,343.1169,43.8079,29.0553,73.6369,44.1991,60.7543,44.8271,0.0,296.28059999999994
다사633518,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,100.7407,100.7407,0.0,0.0,0.0,0.0,0.0,0.0,94.9839,94.9839,0.0,0.0,0.0,0.0,0.0,0.0,44.5406,44.5406
다사633519,내국인,관내,39.5445,46.3042,75.5138,75.6904,64.2485,0.5923,0.0,301.8937000000001,45.8355,62.2606,40.0523,47.5231,80.163,0.6239,0.0,276.4584,22.983,36.4413,48.3394,68.928,93.5349,0.6415,0.0,270.86809999999997
다사633519,내국인,관외,91.835,29.5723,68.1792,33.3593,80.8681,81.3393,0.0,385.15319999999997,66.4896,33.3743,96.6294,34.8175,120.0502,81.9836,0.0,433.3446,92.9004,25.5413,77.1745,31.0987,105.1666,64.8924,0.0,396.7739
다사633519,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,30.4728,30.4728,0.0,0.0,0.0,0.0,0.0,0.0,46.7079,46.7079,0.0,0.0,0.0,0.0,0.0,0.0,1.4836,1.4836
다사633519,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,82.5648,82.5648,0.0,0.0,0.0,0.0,0.0,0.0,65.6889,65.6889,0.0,0.0,0.0,0.0,0.0,0.0,69.6452,69.6452
다사633520,내국인,관내,81.7225,17.1527,50.229,48.5901,87.954,59.6584,0.0,345.3067,46.4882,18.5257,47.1519,67.3854,83.0407,52.8373,0.0,315.42920000000004,73.4058,17.0334,29.6466,51.3971,128.9337,42.7492,0.0,343.1658
다사633520,내국인,관외,20.0097,35.1158,88.5799,62.5606,84.8147,30.9668,0.0,322.04749999999996,21.9172,42.5713,111.6564,47.7149,113.9548,22.286,0.0,360.10060000000004,11.7782,34.6439,123.1703,50.6721,118.7876,22.9362,0.0,361.9883
다사633520,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,122.216,122.216,0.0,0.0,0.0,0.0,0.0,0.0,18.6381,18.6381,0.0,0.0,0.0,0.0,0.0,0.0,46.9986,46.9986
다사633521,내국인,관내,66.8787,55.9682,92.9638,61.1386,22.069,61.8626,0.0,360.8809,87.9599,76.7633,138.2497,56.7101,25.715,44.0223,0.0,429.4203,86.066,46.5342,127.4237,52.9744,32.3406,82.3123,0.0,427.6512
다사633521,내국인,관외,87.408,39.1216,47.7236,84.5476,25.63,82.7459,0.0,367.1767,55.7596,47.3792,29.6716,76.667,25.2985,43.8272,0.0,278.6031,48.8722,41.0433,45.9958,58.0723,33.5242,107.9943,0.0,335.50210000000004
다사633521,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,31.2813,31.2813,0.0,0.0,0.0,0.0,0.0,0.0,23.6353,23.6353,0.0,0.0,0.0,0.0,0.0,0.0,82.1713,82.1713
다사633522,내국인,관내,5.269,88.4056,51.1039,90.9233,7.4704,98.7734,0.0,341.9456,6.2226,121.2412,53.3252,53.1832,5.2149,108.9986,0.0,348.1857,2.7633,97.3994,75.5513,64.3967,10.6297,142.5569,0.0,393.29730000000006
다사633522,내국인,관외,53.7086,65.2094,84.7556,23.3094,23.9548,92.8147,0.0,343.75250000000005,57.586,80.6963,62.3052,22.4195,24.9908,128.3016,0.0,376.2994,77.7123,81.9328,48.9966,22.5481,20.2391,67.9614,0.0,319.3903
다사633523,내국인,관내,37.5372,1.2726,4.6964,37.1312,76.2116,80.6209,0.0,237.4699,54.9827,1.8793,2.7147,38.9231,81.8758,71.7514,0.0,252.127,56.2838,1.4941,5.9481,34.7633,41.3995,87.3266,0.0,227.2154
다사633523,내국인,관외,64.6276,74.4807,80.1038,92.5437,9.2606,1.6174,0.0,322.6338,59.206,40.0891,55.4801,80.6156,5.9543,1.9636,0.0,243.30870000000002,43.3782,80.2376,87.8047,71.8754,5.584,0.9523,0.0,289.8322
다사633523,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,37.6815,37.6815,0.0,0.0,0.0,0.0,0.0,0.0,62.1688,62.1688,0.0,0.0,0.0,0.0,0.0,0.0,20.2551,20.2551
다사633523,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,21.6716,21.6716,0.0,0.0,0.0,0.0,0.0,0.0,43.5785,43.5785,0.0,0.0,0.0,0.0,0.0,0.0,44.2733,44.2733
다사633524,내국인,관내,71.1775,9.2291,46.5787,57.6186,22.8398,47.2997,0.0,254.7434,61.4112,11.0247,23.3386,52.7455,20.9313,58.3969,0.0,227.84820000000002,40.7664,6.347,52.0709,51.4309,33.6655,24.7681,0.0,209.04880000000003
다사633524,내국인,관외,46.6717,22.7644,46.1593,61.6218,55.8693,83.3939,0.0,316.48040000000003,61.8638,11.5211,40.3059,31.524,49.4747,45.7862,0.0,240.47570000000002,23.4534,30.7891,61.6778,71.9372,34.2215,58.8223,0.0,280.9013
다사634477,내국인,관내,2.6029,85.1774,33.1524,52.4204,60.5981,73.0509,0.0,307.00210000000004,3.1294,47.9603,22.1381,30.5092,51.7687,74.9522,0.0,230.4579,1.364,115.2455,26.914,45.6359,60.7626,97.246,0.0,347.168
다사634477,내국인,관외,97.0722,60.2939,84.1874,48.0793,44.5678,30.544,0.0,364.74459999999993,124.7866,30.6262,106.4532,29.7951,48.306,32.4091,0.0,372.3762,134.2395,82.7085,44.6608,30.8514,46.896,33.25,0.0,372.6062
다사634477,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,2.2549,2.2549,0.0,0.0,0.0,0.0,0.0,0.0,70.0865,70.0865,0.0,0.0,0.0,0.0,0.0,0.0,47.7359,47.7359
다사634477,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,1.8559,1.8559,0.0,0.0,0.0,0.0,0.0,0.0,57.4749,57.4749,0.0,0.0,0.0,0.0,0.0,0.0,42.2156,42.2156
다사634478,내국인,관내,81.5824,5.2504,90.8421,33.4072,87.1843,53.674,0.0,351.9404,111.8384,5.3667,80.417,36.5557,106.4258,37.6748,0.0,378.2784,96.365,6.4236,116.0853,49.2208,75.8637,47.0168,0.0,390.9752
다사634478,내국인,관외,81.9953,55.7136,54.0568,13.6854,91.9243,98.046,0.0,395.4214,68.3931,34.6756,56.4851,16.1036,60.6773,105.7172,0.0,342.05190000000005,110.2345,68.0943,80.7606,10.8932,67.6907,108.998,0.0,446.6713
다사634478,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,75.1262,75.1262,0.0,0.0,0.0,0.0,0.0,0.0,5.4479,5.4479,0.0,0.0,0.0,0.0,0.0,0.0,71.9576,71.9576
다사634480,내국인,관내,88.5417,76.6021,85.5401,78.0115,69.2171,9.9434,0.0,407.8559,58.5869,87.7945,77.7338,60.7654,60.6911,13.4379,0.0,359.0096,77.8557,73.4636,69.0909,41.8256,68.0989,11.9475,0.0,342.2822
다사634480,내국인,관외,14.919,40.6724,84.4211,63.4955,2.5817,54.8926,0.0,260.9823,18.4039,25.1207,79.5966,50.6179,1.2914,82.1669,0.0,257.1974,10.7394,43.3406,108.034,47.2277,1.689,54.5274,0.0,265.55809999999997
다사634480,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,60.7645,60.7645,0.0,0.0,0.0,0.0,0.0,0.0,92.8145,92.8145,0.0,0.0,0.0,0.0,0.0,0.0,15.9167,15.9167
다사634480,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,61.1046,61.1046,0.0,0.0,0.0,0.0,0.0,0.0,118.4449,118.4449,0.0,0.0,0.0,0.0,0.0,0.0,33.1832,33.1832
다사634481,내국인,관내,35.9904,71.2168,32.9551,72.4766,49.373,54.0034,0.0,316.0153,39.2526,87.9418,43.0185,50.5462,54.4497,78.0731,0.0,353.2819,37.1227,59.4584,23.2757,43.4094,73.5989,73.9977,0.0,310.8628
다사634481,내국인,관외,48.0857,37.557,92.4521,41.8922,32.5863,65.6506,0.0,318.2239,45.2649,27.6804,111.5522,21.7276,35.403,89.5292,0.0,331.15729999999996,46.5481,49.5512,57.0531,42.2392,42.6735,75.9976,0.0,314.06269999999995
다사634481,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,5.5659,5.5659,0.0,0.0,0.0,0.0,0.0,0.0,29.0247,29.0247,0.0,0.0,0.0,0.0,0.0,0.0,31.6666,31.6666
다사634482,내국인,관내,54.8713,88.1067,99.3624,43.9941,50.3803,41.3572,0.0,378.07199999999995,58.9162,121.5688,56.3755,47.7643,44.4205,34.5791,0.0,363.6244,30.987,83.621,135.5047,58.9324,67.6487,56.171,0.0,432.86480000000006
다사634482,내국인,관외,25.8889,52.3719,65.0114,38.948,50.7404,4.1679,0.0,237.1285,32.7038,59.1835,85.9919,44.0901,75.2698,6.1942,0.0,303.43330000000003,30.8311,31.4291,87.1315,22.826,42.2213,4.0185,0.0,218.4575
다사634482,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,20.6744,20.6744,0.0,0.0,0.0,0.0,0.0,0.0,35.3181,35.3181,0.0,0.0,0.0,0.0,0.0,0.0,2.8999,2.8999
다사634482,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,56.2975,56.2975,0.0,0.0,0.0,0.0,0.0,0.0,66.1174,66.1174,0.0,0.0,0.0,0.0,0.0,0.0,61.6191,61.6191
다사634485,내국인,관내,63.597,62.1231,75.9387,16.38,47.8277,8.6596,0.0,274.5261,54.5498,77.0373,77.4732,23.4981,31.0345,6.5928,0.0,270.1857,78.2734,34.9235,104.081,17.7722,40.8213,10.5359,0.0,286.4073
다사634485,내국인,관외,9.0006,18.4365,32.4264,18.0926,81.0545,95.5974,0.0,254.608,6.3025,25.4807,33.4281,15.8114,118.5525,83.6742,0.0,283.2494,8.8282,19.7889,45.187,19.2683,63.393,60.7947,0.0,217.2601
다사634485,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,23.4124,23.4124,0.0,0.0,0.0,0.0,0.0,0.0,63.7473,63.7473,0.0,0.0,0.0,0.0,0.0,0.0,57.8886,57.8886
다사634486,내국인,관내,36.0544,81.8775,60.1719,39.3985,85.3262,44.9897,0.0,347.81819999999993,53.0266,61.9933,32.44,57.8018,75.2975,65.0126,0.0,345.57180000000005,35.2005,59.0098,73.8749,33.6273,127.3692,41.8571,0.0,370.93879999999996
다사634486,내국인,관외,60.008,64.3015,21.1437,22.9853,97.4598,63.0191,0.0,328.9174,67.2449,69.4955,13.3682,28.8627,88.2551,76.3415,0.0,343.5679,53.768,56.8346,21.4445,17.5433,74.2201,71.5694,0.0,295.3799
다사634486,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,10.8667,10.8667,0.0,0.0,0.0,0.0,0.0,0.0,26.8877,26.8877,0.0,0.0,0.0,0.0,0.0,0.0,42.334,42.334
다사634486,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,57.616,57.616,0.0,0.0,0.0,0.0,0.0,0.0,29.5004,29.5004,0.0,0.0,0.0,0.0,0.0,0.0,60.9947,60.9947
다사634487,내국인,관내,71.9656,0.839,45.8899,0.5423,13.3026,95.252,0.0,227.7914,43.7191,1.0081,58.1109,0.5294,15.5009,110.806,0.0,229.6744,81.4443,1.0108,26.7651,0.6995,17.4017,106.2801,0.0,233.60150000000002
다사634487,내국인,관외,86.8981,76.9122,10.9633,31.696,24.7187,31.7238,0.0,262.91209999999995,73.5484,68.8559,15.0334,20.967,31.5654,17.1073,0.0,227.0774,53.9341,87.1338,7.801,28.0659,18.6346,47.5005,0.0,243.06990000000002
다사634487,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,30.5655,30.5655,0.0,0.0,0.0,0.0,0.0,0.0,49.558,49.558,0.0,0.0,0.0,0.0,0.0,0.0,26.7986,26.7986
다사634487,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,141.2476,141.2476,0.0,0.0,0.0,0.0,0.0,0.0,33.012,33.012,0.0,0.0,0.0,0.0,0.0,0.0,138.1937,138.1937
다사634488,내국인,관내,89.6055,84.6948,74.757,56.7132,37.5937,29.0583,0.0,372.42249999999996,83.8632,78.1998,37.7779,75.5446,47.2058,19.6361,0.0,342.2274,72.6213,53.5148,55.3071,43.2696,33.1189,39.042,0.0,296.8737
다사634488,내국인,관외,24.0371,21.9269,81.6594,11.6794,76.8317,11.3528,0.0,227.4873,28.1852,12.8739,69.4834,8.6163,61.5551,6.3183,0.0,187.0322,31.2295,18.6864,119.07,17.3842,43.6477,15.1346,0.0,245.15239999999997
다사634488,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,19.7062,19.7062,0.0,0.0,0.0,0.0,0.0,0.0,53.9391,53.9391,0.0,0.0,0.0,0.0,0.0,0.0,16.3866,16.3866
다사634488,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,74.1985,74.1985,0.0,0.0,0.0,0.0,0.0,0.0,32.1375,32.1375,0.0,0.0,0.0,0.0,0.0,0.0,77.3113,77.3113
다사634489,내국인,관내,24.4952,21.48,84.671,83.309,25.8255,22.8227,0.0,262.6034,35.3918,14.5663,57.6097,120.7569,35.4167,29.7188,0.0,293.4602,33.5314,14.4026,46.7833,115.8148,36.1495,32.2311,0.0,278.9127
다사634489,내국인,관외,38.3601,48.6381,63.9573,23.4291,38.5047,28.1438,0.0,241.0331,55.24,52.6277,51.2794,30.2925,52.8002,21.7918,0.0,264.03159999999997,48.1023,57.1127,89.1403,29.8473,48.1283,34.4714,0.0,306.8023
다사634489,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,79.1471,79.1471,0.0,0.0,0.0,0.0,0.0,0.0,35.9607,35.9607,0.0,0.0,0.0,0.0,0.0,0.0,119.3912,119.3912
다사634489,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,12.8108,12.8108,0.0,0.0,0.0,0.0,0.0,0.0,29.2992,29.2992,0.0,0.0,0.0,0.0,0.0,0.0,89.6448,89.6448
다사634490,내국인,관내,74.486,97.2836,45.7319,84.6256,25.9394,97.4687,0.0,425.53520000000003,65.0455,75.6229,27.585,89.9093,28.4249,122.2812,0.0,408.8688,73.4898,100.7275,43.5643,93.6509,21.3693,86.9538,0.0,419.7556
다사634490,내국인,관외,8.2792,39.4808,57.6437,31.5798,36.0591,81.6593,0.0,254.70190000000002,6.2278,23.4718,37.8703,16.4804,48.5165,47.5703,0.0,180.1371,7.0892,35.0273,35.7073,45.7901,51.3345,86.1396,0.0,261.08799999999997
다사634490,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,12.1091,12.1091,0.0,0.0,0.0,0.0,0.0,0.0,17.2341,17.2341,0.0,0.0,0.0,0.0,0.0,0.0,30.9435,30.9435
다사634490,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,13.1005,13.1005,0.0,0.0,0.0,0.0,0.0,0.0,47.9317,47.9317,0.0,0.0,0.0,0.0,0.0,0.0,43.9719,43.9719
다사634491,내국인,관내,86.9263,9.0402,20.7293,11.8849,85.6361,19.8452,0.0,234.06199999999998,74.3875,9.4723,26.1834,17.7585,83.2867,27.9187,0.0,239.0071,119.0413,11.3414,13.5488,7.8853,91.8099,13.2673,0.0,256.894
다사634491,내국인,관외,28.5047,5.0568,36.7715,25.3693,97.0823,56.0801,0.0,248.86470000000003,15.8895,3.9052,23.6675,12.9968,132.3711,29.9321,0.0,218.7622,29.9987,5.7035,43.9947,34.8475,90.0801,59.0526,0.0,263.6771
다사634491,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,10.4908,10.4908,0.0,0.0,0.0,0.0,0.0,0.0,65.1149,65.1149,0.0,0.0,0.0,0.0,0.0,0.0,58.2532,58.2532
다사634492,내국인,관내,35.2895,23.6177,4.2241,51.8177,41.9345,98.3659,0.0,255.24939999999998,50.8616,25.9298,5.8138,27.2939,41.6585,73.2695,0.0,224.8271,36.5335,16.3247,3.9586,77.1813,31.0627,73.2038,0.0,238.2646
다사634492,내국인,관외,78.552,53.7419,97.1441,86.2537,54.3537,52.2791,0.0,422.32449999999994,116.5179,77.2985,127.2972,97.1734,71.6323,35.6397,0.0,525.559,63.1363,41.5786,50.5902,62.9397,62.2706,51.9271,0.0,332.4425
다사634492,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,117.7356,117.7356,0.0,0.0,0.0,0.0,0.0,0.0,144.6061,144.6061,0.0,0.0,0.0,0.0,0.0,0.0,130.9466,130.9466
