GID,CUSTOMER_CLASS,CUSTOMER_ADDR,A10,A20,A30,A40,A50,A60,X,TOTAL,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_X,WD_TOTAL,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_X,HD_TOTAL
다사632519,내국인,관내,74.7537,10.7743,10.9705,50.2564,38.8976,43.3409,0.0,228.99339999999998,39.0666,5.6609,13.4962,44.3386,35.259,60.2849,0.0,198.1062,78.7745,5.9161,14.6306,43.6637,50.5536,55.0687,0.0,248.6072
다사632519,내국인,관외,77.2865,36.3128,44.0413,93.8386,0.2433,57.933,0.0,309.6555,40.3763,18.7726,53.2443,123.7406,0.2784,54.3532,0.0,290.7654,64.2911,47.7254,60.1309,78.2588,0.2191,83.7102,0.0,334.3355
다사632519,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,51.9371,51.9371,0.0,0.0,0.0,0.0,0.0,0.0,86.0448,86.0448,0.0,0.0,0.0,0.0,0.0,0.0,11.103,11.103
다사632521,내국인,관내,19.3726,47.6001,18.8089,33.2896,37.4218,93.554,0.0,250.047,15.5823,64.2333,25.4985,31.4425,32.4757,84.3609,0.0,253.59320000000002,28.4578,42.8763,27.8848,48.0202,52.2483,86.0267,0.0,285.5141
다사632521,내국인,관외,39.8607,76.9823,22.2497,19.6752,64.8118,92.7188,0.0,316.2985,23.796,82.1545,12.9564,12.0693,38.3417,136.5042,0.0,305.8221,46.13,82.0042,12.8201,16.0705,75.2666,70.8798,0.0,303.1712
다사632521,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,33.3145,33.3145,0.0,0.0,0.0,0.0,0.0,0.0,16.8364,16.8364,0.0,0.0,0.0,0.0,0.0,0.0,31.8461,31.8461
다사632522,내국인,관내,16.6121,2.794,24.7292,34.8102,56.5142,16.7656,0.0,152.2253,16.3307,1.8228,26.7901,30.2456,44.235,22.5123,0.0,141.9365,20.1362,3.0771,21.9914,49.4092,48.4052,16.268,0.0,159.2871
다사632522,내국인,관외,63.2053,11.4957,64.3896,46.2619,82.6968,88.8513,0.0,356.9006,68.8536,16.5551,90.0426,44.5287,53.6632,126.6855,0.0,400.3287,61.736,16.848,47.7055,28.8469,102.1494,64.1973,0.0,321.4831
다사632522,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,0.4187,0.4187,0.0,0.0,0.0,0.0,0.0,0.0,22.4983,22.4983,0.0,0.0,0.0,0.0,0.0,0.0,27.253,27.253
다사632523,내국인,관내,10.9365,97.4142,88.757,4.3572,94.4762,7.8592,0.0,303.8003,5.698,93.9473,78.1392,6.2495,109.7299,9.7745,0.0,303.53839999999997,7.1719,67.8247,60.7913,2.4964,53.9317,9.0209,0.0,201.23690000000002
다사632523,내국인,관외,78.8943,0.6026,92.5986,71.3683,73.7372,91.2029,0.0,408.4039,86.4086,0.8407,138.2161,38.0601,68.4174,78.4333,0.0,410.37620000000004,79.0634,0.88,131.477,63.8111,81.9336,125.9729,0.0,483.138
다사632524,내국인,관내,73.2651,13.635,35.0388,70.0608,94.5407,61.6257,0.0,348.16610000000003,101.8908,14.1132,38.1218,65.8516,111.4685,89.4637,0.0,420.9096,53.6711,15.585,22.1008,96.3108,107.9909,33.5117,0.0,329.1703
다사632524,내국인,관외,75.4228,47.2597,8.6829,63.0974,18.2736,14.2159,0.0,226.95229999999998,67.0726,60.3084,8.4855,82.7154,27.2143,18.0958,0.0,263.89200000000005,101.3451,38.6744,12.0573,41.0884,19.8276,18.9103,0.0,231.9031
다사633477,내국인,관내,79.8713,66.8706,33.0729,54.2712,1.5697,93.2409,0.0,328.8966,101.7618,79.6429,48.7074,52.9109,1.4,86.6441,0.0,371.0671,55.1953,74.3282,42.2684,74.2667,0.8118,114.402,0.0,361.2724
다사633477,내국인,관외,25.69,21.5767,45.9185,61.2417,49.1443,92.3856,0.0,295.95680000000004,27.2364,28.601,61.6253,36.8435,46.2066,105.5525,0.0,306.06530000000004,18.3465,23.4923,67.0371,83.8075,33.615,65.7605,0.0,292.0589
다사633477,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,50.271,50.271,0.0,0.0,0.0,0.0,0.0,0.0,137.6371,137.6371,0.0,0.0,0.0,0.0,0.0,0.0,191.0556,191.0556
다사633479,내국인,관내,43.8721,78.5845,34.1684,98.4417,84.7752,66.5109,0.0,406.3528,33.5478,50.4973,43.9165,144.7474,115.5697,55.6336,0.0,443.9123,47.5887,44.0207,48.8701,113.265,48.8058,55.7914,0.0,358.3417
다사633479,내국인,관외,4.9747,79.1217,97.2142,0.2986,0.7122,86.708,0.0,269.0294,3.3488,71.986,89.8659,0.2718,0.7784,84.6482,0.0,250.8991,4.1182,86.9577,112.1178,0.4246,0.4234,109.6495,0.0,313.6912
다사633479,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,4.9936,4.9936,0.0,0.0,0.0,0.0,0.0,0.0,31.9827,31.9827,0.0,0.0,0.0,0.0,0.0,0.0,53.7884,53.7884
다사633480,내국인,관내,0.7082,60.0204,60.0208,70.3264,6.9249,24.9651,0.0,222.96580000000003,0.4317,69.39,37.4878,84.0686,6.1381,29.8234,0.0,227.33960000000002,0.5014,56.559,30.2833,60.5081,7.137,24.9261,0.0,179.9149
다사633480,내국인,관외,99.9811,45.497,11.2884,51.8888,53.6872,98.6554,0.0,360.99789999999996,56.4606,28.9673,13.1753,43.2352,29.267,82.8006,0.0,253.90599999999998,54.5295,32.3085,6.101,44.9293,60.9004,101.1231,0.0,299.8918
다사633480,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,52.9068,52.9068,0.0,0.0,0.0,0.0,0.0,0.0,1.7697,1.7697,0.0,0.0,0.0,0.0,0.0,0.0,73.1775,73.1775
다사633480,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,24.681,24.681,0.0,0.0,0.0,0.0,0.0,0.0,63.3847,63.3847,0.0,0.0,0.0,0.0,0.0,0.0,37.3112,37.3112
다사633481,내국인,관내,92.9032,46.9522,65.1592,28.7828,14.9351,15.1317,0.0,263.86420000000004,56.0172,27.4889,37.6435,19.6362,22.1269,19.8379,0.0,182.7506,99.5488,31.4868,50.3777,15.87,18.0073,18.6017,0.0,233.89229999999998
다사633481,내국인,관외,37.5728,36.6384,22.5912,85.4117,24.1985,11.7824,0.0,218.19499999999996,29.5402,54.2377,24.0169,53.8597,14.3906,8.1107,0.0,184.1558,45.6152,35.6316,14.2532,126.6473,28.7437,13.72,0.0,264.611
다사633481,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,37.0511,37.0511,0.0,0.0,0.0,0.0,0.0,0.0,6.1682,6.1682,0.0,0.0,0.0,0.0,0.0,0.0,140.5972,140.5972
다사633481,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,46.2847,46.2847,0.0,0.0,0.0,0.0,0.0,0.0,7.5406,7.5406,0.0,0.0,0.0,0.0,0.0,0.0,54.1295,54.1295
다사633482,내국인,관내,5.4076,2.229,82.7498,58.0495,76.6318,41.7552,0.0,266.8229,5.9613,3.1851,72.6978,75.1753,45.1745,36.0716,0.0,238.26559999999998,7.0542,1.2497,52.9124,75.9612,86.7404,26.9244,0.0,250.8423
다사633482,내국인,관외,46.5941,34.7201,19.9358,78.0547,15.7769,26.9626,0.0,222.04420000000002,56.4433,35.8741,19.7107,107.3775,14.4365,37.8679,0.0,271.71,46.237,45.8742,24.836,96.8779,19.7583,25.9687,0.0,259.5521
다사633482,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,50.097,50.097,0.0,0.0,0.0,0.0,0.0,0.0,30.7139,30.7139,0.0,0.0,0.0,0.0,0.0,0.0,70.9062,70.9062
다사633482,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,35.7054,35.7054,0.0,0.0,0.0,0.0,0.0,0.0,2.6679,2.6679,0.0,0.0,0.0,0.0,0.0,0.0,4.251,4.251
다사633486,내국인,관내,43.9246,38.1523,47.5926,37.7242,58.1779,0.1266,0.0,225.69819999999999,45.2077,51.078,35.7614,30.6786,77.2611,0.1874,0.0,240.17419999999998,45.3802,43.4657,42.8013,29.136,44.3407,0.1487,0.0,205.27259999999998
다사633486,내국인,관외,93.7311,30.415,6.2103,43.2669,3.9755,9.6424,0.0,187.2412,103.731,25.5072,3.2393,35.4331,2.3724,14.0123,0.0,184.29530000000003,130.5363,43.9077,8.1652,28.077,5.6589,12.18,0.0,228.5251
다사633486,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,26.0685,26.0685,0.0,0.0,0.0,0.0,0.0,0.0,2.8211,2.8211,0.0,0.0,0.0,0.0,0.0,0.0,38.3041,38.3041
다사633486,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,35.1899,35.1899,0.0,0.0,0.0,0.0,0.0,0.0,11.9108,11.9108,0.0,0.0,0.0,0.0,0.0,0.0,16.4505,16.4505
다사633487,내국인,관내,3.4404,33.5157,61.5097,63.6979,98.8815,99.5491,0.0,360.59430000000003,2.7276,30.7481,54.66,78.2475,142.4964,96.1737,0.0,405.0533,3.2432,28.7447,85.5632,62.8104,89.4703,75.2715,0.0,345.1033
다사633487,내국인,관외,75.5224,48.6903,89.653,90.7306,37.446,25.4806,0.0,367.52289999999994,46.319,25.491,97.2254,86.2364,33.6806,30.3737,0.0,319.3261,106.9795,26.8457,61.2215,116.2135,37.3551,25.8579,0.0,374.4732
다사633487,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,6.729,6.729,0.0,0.0,0.0,0.0,0.0,0.0,36.1445,36.1445,0.0,0.0,0.0,0.0,0.0,0.0,26.6506,26.6506
다사633488,내국인,관내,46.552,8.5761,77.5422,89.1906,13.1399,95.4123,0.0,330.41310000000004,53.0033,12.483,70.6445,115.6456,11.0674,86.6837,0.0,349.5275,27.0034,5.3004,79.4394,95.3653,19.6258,57.3849,0.0,284.1192
다사633488,내국인,관외,93.4108,31.9995,10.8896,88.2194,80.5453,2.9754,0.0,308.03999999999996,132.3184,30.2243,13.2908,88.152,87.9191,2.5257,0.0,354.4303,65.5004,40.8144,13.3692,116.9094,97.0412,1.9842,0.0,335.61879999999996
다사633489,내국인,관내,26.0645,23.2803,16.2503,21.385,95.8333,51.6696,0.0,234.483,16.5374,29.8624,11.4839,16.0242,57.7466,40.4176,0.0,172.07209999999998,20.4056,30.1006,18.8325,22.6532,50.8557,58.3304,0.0,201.178
다사633489,내국인,관외,54.1339,64.0106,60.8896,90.6446,21.3481,98.5104,0.0,389.5372,46.9629,45.9838,37.6021,89.7127,28.312,136.7495,0.0,385.32300000000004,62.2081,75.7901,66.4492,96.0144,26.2355,134.2604,0.0,460.95770000000005
다사633489,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,0.7715,0.7715,0.0,0.0,0.0,0.0,0.0,0.0,137.5264,137.5264,0.0,0.0,0.0,0.0,0.0,0.0,32.2047,32.2047
다사633490,내국인,관내,49.4032,71.5964,62.405,6.2637,26.6582,0.9309,0.0,217.25740000000002,56.9934,76.3736,89.631,9.0171,39.9617,1.0698,0.0,273.04659999999996,68.0764,42.8665,68.68,7.0156,19.8587,0.9553,0.0,207.45250000000001
다사633490,내국인,관외,95.8968,2.888,88.5555,58.6184,39.5966,77.1334,0.0,362.68870000000004,62.266,2.6707,97.6169,82.8336,23.8795,111.4228,0.0,380.6895,135.248,4.2676,102.9252,40.6233,31.1324,100.1742,0.0,414.37069999999994
다사633490,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,62.6729,62.6729,0.0,0.0,0.0,0.0,0.0,0.0,113.3928,113.3928,0.0,0.0,0.0,0.0,0.0,0.0,113.5124,113.5124
다사633490,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,97.6976,97.6976,0.0,0.0,0.0,0.0,0.0,0.0,51.9255,51.9255,0.0,0.0,0.0,0.0,0.0,0.0,100.2023,100.2023
다사633491,내국인,관내,7.3973,71.9844,10.3217,81.3681,17.0198,83.9896,0.0,272.0809,8.369,74.0115,12.2525,119.8135,12.9363,44.6315,0.0,272.0143,6.7779,67.629,13.5751,50.0512,13.9199,52.0822,0.0,204.03530000000003
다사633491,내국인,관외,28.4193,51.9215,49.5071,85.8005,36.4057,4.7494,0.0,256.8035,41.433,34.5868,31.3787,78.3787,35.1106,5.8811,0.0,226.7689,18.7705,30.8518,69.0121,111.4863,52.1771,5.9868,0.0,288.2846
다사633491,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,3.4802,3.4802,0.0,0.0,0.0,0.0,0.0,0.0,31.5874,31.5874,0.0,0.0,0.0,0.0,0.0,0.0,125.1339,125.1339
다사633492,내국인,관내,12.6859,93.9342,17.57,27.0695,40.8346,92.8052,0.0,284.8994,18.2621,134.5708,25.5009,13.8614,24.3479,135.9517,0.0,352.4948,12.6901,98.4173,11.3348,36.9097,36.8322,49.4021,0.0,245.5862
다사633492,내국인,관외,40.7094,62.7895,84.9234,29.9079,32.4418,67.8204,0.0,318.5924,34.42,62.0566,71.7621,25.1754,30.053,66.8221,0.0,290.2892,53.6611,60.2664,77.4507,39.5008,17.914,40.6698,0.0,289.4628
다사633492,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,157.2814,157.2814,0.0,0.0,0.0,0.0,0.0,0.0,10.1311,10.1311,0.0,0.0,0.0,0.0,0.0,0.0,86.1053,86.1053
다사633492,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,109.4178,109.4178,0.0,0.0,0.0,0.0,0.0,0.0,56.0996,56.0996,0.0,0.0,0.0,0.0,0.0,0.0,106.5442,106.5442
다사633493,내국인,관내,7.6327,16.8311,6.9388,93.8679,10.8947,6.4768,0.0,142.642,8.3872,11.7235,8.5354,73.8948,12.5362,6.8942,0.0,121.9713,5.2282,22.8091,3.7006,52.1208,6.0461,9.4736,0.0,99.3784
다사633493,내국인,관외,67.1668,27.9553,48.6199,24.3498,96.3258,68.6649,0.0,333.0825,73.324,36.0705,59.672,25.8012,137.0577,44.1262,0.0,376.05159999999995,93.528,37.1577,37.3633,12.9159,70.4806,97.8132,0.0,349.2587
다사633493,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,87.8776,87.8776,0.0,0.0,0.0,0.0,0.0,0.0,133.7917,133.7917,0.0,0.0,0.0,0.0,0.0,0.0,153.1815,153.1815
다사633493,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,91.5805,91.5805,0.0,0.0,0.0,0.0,0.0,0.0,85.4952,85.4952,0.0,0.0,0.0,0.0,0.0,0.0,38.2034,38.2034
다사633494,내국인,관내,76.456,45.9607,68.8274,79.2769,75.1874,87.6971,0.0,433.40549999999996,110.6607,25.8483,73.7169,72.1357,73.9028,124.8533,0.0,481.1177,64.9043,68.3734,96.1494,79.5903,104.0443,65.1371,0.0,478.1988
다사633494,내국인,관외,97.6631,52.7438,89.5478,33.1716,89.121,49.1026,0.0,411.3499,72.7144,51.9102,124.1519,35.1337,78.8646,31.3767,0.0,394.15149999999994,145.5686,66.8776,114.3004,45.1338,124.5618,62.7792,0.0,559.2214
다사633495,내국인,관내,78.4039,50.9641,45.8441,71.2565,80.8327,63.5745,0.0,390.87579999999997,71.6764,28.604,56.8073,90.2044,80.9748,31.8448,0.0,360.11170000000004,68.2405,60.7827,55.4902,66.1506,82.6638,60.7782,0.0,394.106
다사633495,내국인,관외,4.2376,5.3763,17.9132,51.5855,3.2047,31.2798,0.0,113.59710000000001,3.2356,7.0204,22.5238,56.871,1.8531,16.248,0.0,107.7519,5.3086,4.2145,22.5869,46.7782,2.4829,42.2935,0.0,123.66460000000001
다사633495,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,73.3345,73.3345,0.0,0.0,0.0,0.0,0.0,0.0,0.5926,0.5926,0.0,0.0,0.0,0.0,0.0,0.0,33.9565,33.9565
다사633495,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,60.57,60.57,0.0,0.0,0.0,0.0,0.0,0.0,73.2498,73.2498,0.0,0.0,0.0,0.0,0.0,0.0,45.8024,45.8024
다사633496,내국인,관내,65.3112,33.8527,5.1419,89.7642,27.8784,47.4311,0.0,269.3795,91.968,27.0256,3.8411,123.8843,40.2084,24.3714,0.0,311.29879999999997,74.7896,39.9332,4.4065,106.2831,35.1543,66.5745,0.0,327.14119999999997
다사633496,내국인,관외,31.3435,92.1631,64.9638,63.5336,72.0662,97.4281,0.0,421.4983,22.0428,69.8597,79.7532,77.8105,88.069,74.8817,0.0,412.41690000000006,18.1946,110.3679,36.0071,65.3276,39.2764,76.7876,0.0,345.9612
다사633496,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,58.8456,58.8456,0.0,0.0,0.0,0.0,0.0,0.0,52.6065,52.6065,0.0,0.0,0.0,0.0,0.0,0.0,64.9722,64.9722
다사633496,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,75.4412,75.4412,0.0,0.0,0.0,0.0,0.0,0.0,68.8439,68.8439,0.0,0.0,0.0,0.0,0.0,0.0,5.8129,5.8129
다사633499,내국인,관내,0.2296,3.8091,53.7666,59.1577,2.8371,29.653,0.0,149.4531,0.2477,5.7019,39.955,60.0812,1.8757,31.4738,0.0,139.33530000000002,0.2698,3.9484,38.1056,87.5086,2.2628,27.214,0.0,159.3092
다사633499,내국인,관외,44.4315,7.5001,22.7386,4.4212,98.5394,14.031,0.0,191.66180000000003,64.8939,6.8188,33.1836,3.3987,112.8926,8.5811,0.0,229.7687,33.6276,4.0274,12.8909,4.4797,114.2557,19.6128,0.0,188.8941
다사633499,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,47.2973,47.2973,0.0,0.0,0.0,0.0,0.0,0.0,50.9993,50.9993,0.0,0.0,0.0,0.0,0.0,0.0,31.5334,31.5334
다사633504,내국인,관내,49.6021,77.6569,47.3276,2.3896,56.7901,30.5997,0.0,264.366,59.2139,60.0599,39.9942,1.733,43.3986,38.1506,0.0,242.55020000000002,57.6986,108.568,45.6548,1.8347,70.5158,44.554,0.0,328.82589999999993
다사633504,내국인,관외,32.3155,11.0848,40.2031,81.3344,95.293,85.4038,0.0,345.6346,40.0593,14.981,53.3494,48.346,86.2342,63.0141,0.0,305.984,37.2878,7.2266,24.8959,96.6774,124.4175,83.8476,0.0,374.3528
다사633504,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,142.339,142.339,0.0,0.0,0.0,0.0,0.0,0.0,61.9184,61.9184,0.0,0.0,0.0,0.0,0.0,0.0,9.9945,9.9945
다사633504,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,91.3992,91.3992,0.0,0.0,0.0,0.0,0.0,0.0,37.2947,37.2947,0.0,0.0,0.0,0.0,0.0,0.0,48.5519,48.5519
다사633505,내국인,관내,55.629,97.7873,41.3731,28.5472,35.403,72.3845,0.0,331.1241,44.3602,62.3395,32.7039,39.8136,45.9241,81.9242,0.0,307.06550000000004,81.7584,121.7749,42.8246,28.5288,25.2675,98.2446,0.0,398.3988
다사633505,내국인,관외,24.8683,94.1919,42.1816,22.9358,75.3095,1.3455,0.0,260.8326,17.5625,130.0502,59.1054,29.885,102.376,1.3374,0.0,340.3165,25.1405,118.1464,55.6323,32.257,107.9851,1.1525,0.0,340.31379999999996
다사633505,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,52.4779,52.4779,0.0,0.0,0.0,0.0,0.0,0.0,44.8744,44.8744,0.0,0.0,0.0,0.0,0.0,0.0,10.5768,10.5768
다사633505,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,100.1727,100.1727,0.0,0.0,0.0,0.0,0.0,0.0,85.2591,85.2591,0.0,0.0,0.0,0.0,0.0,0.0,43.1581,43.1581
다사633506,내국인,관내,70.2569,65.4769,15.8602,53.987,22.6851,32.5572,0.0,260.8233,93.2503,61.1454,8.7512,34.5718,31.5923,27.3282,0.0,256.6392,93.3493,41.8986,10.6869,62.823,21.376,40.7352,0.0,270.869
다사633506,내국인,관외,6.4726,85.0923,82.1252,65.6682,53.1382,48.0848,0.0,340.58129999999994,6.1922,45.1341,81.3658,73.1561,61.8357,32.8053,0.0,300.4892,6.1649,93.4447,108.2037,37.4341,51.5634,67.7919,0.0,364.60269999999997
다사633506,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,136.8186,136.8186,0.0,0.0,0.0,0.0,0.0,0.0,11.5189,11.5189,0.0,0.0,0.0,0.0,0.0,0.0,112.9606,112.9606
다사633506,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,53.7169,53.7169,0.0,0.0,0.0,0.0,0.0,0.0,34.4647,34.4647,0.0,0.0,0.0,0.0,0.0,0.0,51.0817,51.0817
다사633507,내국인,관내,43.8012,97.445,64.2716,61.6922,26.4378,8.4209,0.0,302.0687,42.8879,63.8069,75.2704,86.3634,32.2053,7.1145,0.0,307.64840000000004,35.1735,90.6288,96.1908,88.8981,38.1851,8.4913,0.0,357.5676
다사633507,내국인,관외,16.3884,63.8386,68.6358,83.6275,32.1556,59.573,0.0,324.21889999999996,19.82,64.3299,48.4825,95.887,16.6408,69.7686,0.0,314.9288,9.5508,64.1196,70.4509,107.2788,25.5675,59.1973,0.0,336.1649
다사633507,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,50.9436,50.9436,0.0,0.0,0.0,0.0,0.0,0.0,55.3066,55.3066,0.0,0.0,0.0,0.0,0.0,0.0,27.9282,27.9282
다사633507,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,31.9909,31.9909,0.0,0.0,0.0,0.0,0.0,0.0,25.3335,25.3335,0.0,0.0,0.0,0.0,0.0,0.0,71.0737,71.0737
다사633508,내국인,관내,21.0672,71.5196,57.3541,29.5641,60.1407,52.21,0.0,291.8557,21.0464,55.9422,37.0016,17.9845,33.0251,34.6346,0.0,199.6344,17.6997,61.8026,36.9103,20.4983,55.0934,38.0689,0.0,230.07319999999999
다사633508,내국인,관외,28.682,86.2831,70.5052,71.4524,35.2807,56.4531,0.0,348.65650000000005,42.7418,87.1915,90.9863,41.1576,29.1394,29.9712,0.0,321.18780000000004,38.1778,92.0814,94.7908,84.7492,28.2746,54.3084,0.0,392.38220000000007
다사633508,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,17.1994,17.1994,0.0,0.0,0.0,0.0,0.0,0.0,23.6048,23.6048,0.0,0.0,0.0,0.0,0.0,0.0,6.5848,6.5848
다사633509,내국인,관내,27.586,66.2723,0.5769,24.7179,65.151,34.6773,0.0,218.9814,40.3257,63.7506,0.3264,21.9993,94.8562,42.8295,0.0,264.08770000000004,16.5125,34.8389,0.3738,19.2956,41.8351,27.6574,0.0,140.51330000000002
다사633509,내국인,관외,47.7651,78.1121,95.3365,16.9717,14.0845,82.3025,0.0,334.57239999999996,56.384,77.8552,65.1426,23.1809,9.6749,107.4123,0.0,339.6499,27.8276,108.7495,128.4439,13.1266,11.5461,68.3226,0.0,358.0163
다사633509,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,18.9522,18.9522,0.0,0.0,0.0,0.0,0.0,0.0,107.7927,107.7927,0.0,0.0,0.0,0.0,0.0,0.0,102.7155,102.7155
다사633509,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,27.4805,27.4805,0.0,0.0,0.0,0.0,0.0,0.0,124.6229,124.6229,0.0,0.0,0.0,0.0,0.0,0.0,10.6079,10.6079
다사633510,내국인,관내,50.1652,92.9835,82.1362,82.0794,25.6053,64.3116,0.0,397.2812,50.0733,122.8223,72.4472,98.3101,18.2381,85.2776,0.0,447.1686,35.2666,89.7692,75.3702,77.4987,31.7294,68.1375,0.0,377.7716
다사633510,내국인,관외,31.3647,53.5082,75.1097,19.5232,63.004,93.6583,0.0,336.1681,35.1862,51.6026,90.6037,11.929,85.9539,67.8032,0.0,343.0786,20.1968,40.458,104.0515,10.3568,66.771,79.4653,0.0,321.2994
다사633510,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,76.8135,76.8135,0.0,0.0,0.0,0.0,0.0,0.0,52.1727,52.1727,0.0,0.0,0.0,0.0,0.0,0.0,112.3219,112.3219
다사633510,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,18.1493,18.1493,0.0,0.0,0.0,0.0,0.0,0.0,106.9645,106.9645,0.0,0.0,0.0,0.0,0.0,0.0,40.1092,40.1092
다사633511,내국인,관내,47.1457,11.5852,65.0164,80.0389,47.7974,98.3413,0.0,349.92490000000004,66.9238,11.1606,82.3782,47.5633,42.409,59.5464,0.0,309.9813,31.8008,16.9324,92.643,111.6692,56.1586,96.8572,0.0,406.0612
다사633511,내국인,관외,52.1546,6.9023,23.0808,39.3957,59.6587,48.7221,0.0,229.9142,48.5453,8.4265,13.0703,50.4463,55.7612,60.0893,0.0,236.33890000000002,72.6461,10.2759,33.8521,21.3907,72.8221,32.3522,0.0,243.33910000000003
다사633511,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,80.2057,80.2057,0.0,0.0,0.0,0.0,0.0,0.0,97.1951,97.1951,0.0,0.0,0.0,0.0,0.0,0.0,46.195,46.195
다사633512,내국인,관내,73.149,68.8873,87.746,0.397,83.1321,81.1627,0.0,394.4740999999999,61.5648,87.652,55.3026,0.3147,116.0352,41.9986,0.0,362.8679,97.3041,60.886,89.0434,0.2196,52.07,104.4315,0.0,403.9546
다사633512,내국인,관외,33.3006,45.3867,18.2585,65.2628,24.9528,17.1676,0.0,204.32899999999998,49.0431,52.2678,25.8821,72.5838,15.4681,22.4086,0.0,237.6535,25.6787,41.904,13.1658,35.1186,12.8671,11.5964,0.0,140.3306
다사633512,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,24.6118,24.6118,0.0,0.0,0.0,0.0,0.0,0.0,167.9655,167.9655,0.0,0.0,0.0,0.0,0.0,0.0,197.7301,197.7301
다사633512,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,23.9298,23.9298,0.0,0.0,0.0,0.0,0.0,0.0,14.5422,14.5422,0.0,0.0,0.0,0.0,0.0,0.0,65.002,65.002
다사633513,내국인,관내,15.8397,58.3254,80.7134,26.5199,77.8278,82.3935,0.0,341.61969999999997,21.8214,58.5559,50.6414,25.5742,87.6096,75.4489,0.0,319.65139999999997,12.0351,79.0268,120.623,14.5637,80.9148,41.6112,0.0,348.7746
다사633513,내국인,관외,25.8455,85.3498,96.7925,55.5512,19.6888,85.273,0.0,368.5008,18.9824,62.921,59.1511,64.0058,28.1319,73.6162,0.0,306.8084,18.1081,106.5983,48.7579,80.1313,28.3173,127.2322,0.0,409.14509999999996
다사633513,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,54.2402,54.2402,0.0,0.0,0.0,0.0,0.0,0.0,6.925,6.925,0.0,0.0,0.0,0.0,0.0,0.0,9.5647,9.5647
다사633514,내국인,관내,91.8513,73.456,94.1567,82.4279,1.9796,5.9344,0.0,349.80589999999995,94.2985,79.3302,111.4224,71.8171,2.3804,5.7731,0.0,365.0217,124.0237,63.0058,133.3564,84.1087,2.6258,5.3394,0.0,412.45980000000003
다사633514,내국인,관외,34.3912,88.0761,71.2955,70.0979,37.4568,38.1921,0.0,339.5096,37.8921,110.166,38.3761,103.5735,28.9917,20.7745,0.0,339.77389999999997,40.6086,97.5696,65.9289,59.4275,35.321,22.3463,0.0,321.20189999999997
다사633514,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,13.5186,13.5186,0.0,0.0,0.0,0.0,0.0,0.0,38.5397,38.5397,0.0,0.0,0.0,0.0,0.0,0.0,43.282,43.282
다사633514,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,59.3663,59.3663,0.0,0.0,0.0,0.0,0.0,0.0,8.2019,8.2019,0.0,0.0,0.0,0.0,0.0,0.0,52.3728,52.3728
