GID,CUSTOMER_CLASS,CUSTOMER_ADDR,A10,A20,A30,A40,A50,A60,X,TOTAL,WD_A10,WD_A20,WD_A30,WD_A40,WD_A50,WD_A60,WD_X,WD_TOTAL,HD_A10,HD_A20,HD_A30,HD_A40,HD_A50,HD_A60,HD_X,HD_TOTAL
다사628485,내국인,관내,33.0354,94.2251,94.7611,79.4872,18.138,36.0069,0.0,355.65369999999996,34.6849,121.493,70.6257,73.745,18.5029,31.6787,0.0,350.73019999999997,48.479,66.4261,126.7394,76.1131,26.5529,39.4685,0.0,383.77900000000005
다사628485,내국인,관외,9.184,94.6762,75.532,50.3113,86.038,87.1981,0.0,402.93960000000004,7.1276,67.2332,92.5098,48.3512,96.2986,63.7043,0.0,375.2247,13.2838,94.3526,88.7325,49.0632,45.884,126.4013,0.0,417.7174
다사628485,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,53.0149,53.0149,0.0,0.0,0.0,0.0,0.0,0.0,52.3905,52.3905,0.0,0.0,0.0,0.0,0.0,0.0,40.3477,40.3477
다사628486,내국인,관내,43.7387,37.2709,47.4357,65.2632,80.3882,86.101,0.0,360.1977,47.2502,51.6934,50.396,88.3753,85.3043,122.6878,0.0,445.707,35.155,23.255,49.6797,45.5393,93.8539,127.0016,0.0,374.48449999999997
다사628486,내국인,관외,37.7753,94.1089,3.0067,31.4169,45.1831,69.9953,0.0,281.4862,51.3249,136.9909,2.4202,31.2715,63.8339,46.4175,0.0,332.25890000000004,51.3508,114.6446,3.7584,43.5246,37.3908,91.6603,0.0,342.3295
다사628486,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,124.091,124.091,0.0,0.0,0.0,0.0,0.0,0.0,30.4837,30.4837,0.0,0.0,0.0,0.0,0.0,0.0,6.459,6.459
다사628487,내국인,관내,24.5601,57.3757,79.7637,94.371,88.9978,86.1902,0.0,431.25849999999997,14.7259,39.8294,117.7357,57.7758,53.4597,50.5428,0.0,334.0693,22.8485,46.956,116.1261,137.8121,52.6123,52.6134,0.0,428.96840000000003
다사628487,내국인,관외,54.9098,5.9451,81.3965,59.4849,89.828,87.7925,0.0,379.3568,48.1157,8.4235,113.0514,36.1816,132.4727,46.1856,0.0,384.43050000000005,45.6769,3.4388,49.0118,43.4745,134.3255,46.3516,0.0,322.2791
다사628487,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,21.9212,21.9212,0.0,0.0,0.0,0.0,0.0,0.0,49.0502,49.0502,0.0,0.0,0.0,0.0,0.0,0.0,20.0094,20.0094
다사628488,내국인,관내,99.0238,56.6786,97.2063,57.1518,10.1223,12.0411,0.0,332.22389999999996,76.051,39.6677,128.6283,79.9237,6.7594,12.5274,0.0,343.55750000000006,77.534,65.4457,58.8599,36.9231,10.5498,7.6431,0.0,256.9556
다사628488,내국인,관외,50.0387,21.0101,14.1717,84.3083,28.3469,93.0718,0.0,290.9475,49.6978,22.8086,11.5694,93.0753,24.5952,75.6028,0.0,277.3491,57.7294,30.1004,7.5718,106.03,40.0452,81.4867,0.0,322.9635
다사628488,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,41.181,41.181,0.0,0.0,0.0,0.0,0.0,0.0,71.3008,71.3008,0.0,0.0,0.0,0.0,0.0,0.0,42.0277,42.0277
다사628488,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,18.7341,18.7341,0.0,0.0,0.0,0.0,0.0,0.0,15.736,15.736,0.0,0.0,0.0,0.0,0.0,0.0,121.0137,121.0137
다사628495,내국인,관내,60.2685,90.5388,15.4354,0.712,40.8849,69.8002,0.0,277.6398,65.0996,84.5104,20.4804,0.4684,50.6319,73.5009,0.0,294.6916,57.0643,56.8601,8.3918,0.6186,37.0869,48.1848,0.0,208.2065
다사628495,내국인,관외,64.0431,7.2181,6.1917,52.9312,30.4335,92.9272,0.0,253.7448,87.3503,6.5204,8.4736,43.1978,41.1854,52.1345,0.0,238.86200000000002,58.5817,4.4478,8.6326,52.2202,38.8101,73.6425,0.0,236.3349
다사628495,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,90.3585,90.3585,0.0,0.0,0.0,0.0,0.0,0.0,121.5603,121.5603,0.0,0.0,0.0,0.0,0.0,0.0,9.899,9.899
다사628495,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,7.9739,7.9739,0.0,0.0,0.0,0.0,0.0,0.0,47.9384,47.9384,0.0,0.0,0.0,0.0,0.0,0.0,32.4302,32.4302
다사628496,내국인,관내,94.1021,12.995,35.0167,35.0582,20.045,87.4364,0.0,284.6534,63.4235,17.8996,39.9825,29.5905,28.0809,50.2315,0.0,229.20849999999996,138.1757,12.1087,32.6879,21.9121,26.7061,53.7832,0.0,285.37370000000004
다사628496,내국인,관외,36.3979,86.206,12.3011,17.8756,95.438,41.7727,0.0,289.99129999999997,24.231,89.5454,13.1372,16.7279,91.3711,62.5518,0.0,297.56440000000003,45.8724,107.4105,8.4613,16.0498,52.9751,37.5292,0.0,268.2983
다사628496,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,79.4013,79.4013,0.0,0.0,0.0,0.0,0.0,0.0,162.9251,162.9251,0.0,0.0,0.0,0.0,0.0,0.0,137.2329,137.2329
다사628504,내국인,관내,31.4923,76.2994,48.909,76.3697,99.751,47.3304,0.0,380.15180000000004,23.8301,68.6531,41.6605,67.6656,62.8074,37.7639,0.0,302.3806,18.6176,40.4479,32.6774,111.3086,84.3859,39.1986,0.0,326.63599999999997
다사628504,내국인,관외,33.2747,42.9596,5.8586,32.4364,53.4774,8.5586,0.0,176.56530000000004,43.7948,61.2736,6.1446,28.8909,27.628,4.5749,0.0,172.3068,17.17,48.0691,6.9273,19.5052,68.8735,11.3089,0.0,171.854
다사628504,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,55.5096,55.5096,0.0,0.0,0.0,0.0,0.0,0.0,55.9559,55.9559,0.0,0.0,0.0,0.0,0.0,0.0,61.0937,61.0937
다사628504,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,5.4537,5.4537,0.0,0.0,0.0,0.0,0.0,0.0,48.6571,48.6571,0.0,0.0,0.0,0.0,0.0,0.0,9.8634,9.8634
다사628505,내국인,관내,96.4377,61.3976,42.9601,93.1929,66.3601,91.7266,0.0,452.07500000000005,67.8774,80.0209,59.6178,90.9353,53.91,107.8312,0.0,460.19259999999997,114.8918,60.7419,54.9525,74.3869,71.4211,130.0338,0.0,506.4280000000001
다사628505,내국인,관외,71.0184,71.4901,80.3152,93.7179,54.517,42.0867,0.0,413.1453,91.596,48.1331,89.4154,74.7849,35.664,61.0838,0.0,400.67719999999997,47.387,68.7337,50.0445,111.921,33.9509,21.1588,0.0,333.1959
다사628505,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,65.8138,65.8138,0.0,0.0,0.0,0.0,0.0,0.0,34.9397,34.9397,0.0,0.0,0.0,0.0,0.0,0.0,87.1658,87.1658
다사628506,내국인,관내,21.2716,95.4312,83.4832,53.662,31.1814,54.1705,0.0,339.1999,12.6015,98.5879,60.4038,30.0539,25.5144,53.2433,0.0,280.40479999999997,29.4832,51.2166,46.6627,51.8725,28.9583,61.2771,0.0,269.47040000000004
다사628506,내국인,관외,56.1667,99.1251,89.3582,31.5823,70.3342,23.0747,0.0,369.64119999999997,63.827,143.8138,82.5817,23.5312,73.5818,17.3937,0.0,404.7292,45.922,105.2738,75.8168,21.2108,68.6724,13.8389,0.0,330.73470000000003
다사628507,내국인,관내,57.4102,97.2762,29.9906,97.7912,32.0213,34.8759,0.0,349.3654,78.4284,64.0134,20.5181,59.8651,42.0587,25.3159,0.0,290.1996,38.0769,103.5241,20.9854,59.3903,26.4152,35.979,0.0,284.3709
다사628507,내국인,관외,81.876,53.726,43.6543,75.6223,20.5588,51.6486,0.0,327.086,75.234,71.1084,23.538,95.6758,24.9683,63.9852,0.0,354.5097,118.9948,37.8125,30.7832,54.9587,16.8592,45.4371,0.0,304.84549999999996
다사628507,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,109.8788,109.8788,0.0,0.0,0.0,0.0,0.0,0.0,37.8689,37.8689,0.0,0.0,0.0,0.0,0.0,0.0,117.3152,117.3152
다사628508,내국인,관내,98.2514,56.994,68.4029,43.9299,12.8888,12.0563,0.0,292.52330000000006,119.9736,64.9749,41.1752,38.3561,10.8445,10.053,0.0,285.3773,96.7398,43.0214,52.3004,46.0613,8.6626,7.8205,0.0,254.60600000000002
다사628508,내국인,관외,19.6837,38.4844,70.5663,86.8561,51.7094,9.4988,0.0,276.7987,20.9144,24.357,57.3408,74.1092,54.704,9.4092,0.0,240.83460000000002,19.5919,21.4398,66.7378,45.1166,67.5077,5.0108,0.0,225.4046
다사628508,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,24.6829,24.6829,0.0,0.0,0.0,0.0,0.0,0.0,62.6858,62.6858,0.0,0.0,0.0,0.0,0.0,0.0,115.9173,115.9173
다사628509,내국인,관내,8.7793,90.2958,44.3929,63.3049,53.1765,66.9747,0.0,326.92409999999995,7.3718,123.4729,46.3167,47.862,75.9725,90.5109,0.0,391.5068,12.5924,50.9532,56.9699,43.4304,31.917,48.3243,0.0,244.1872
다사628509,내국인,관외,14.0256,51.5875,58.8273,0.3649,76.9055,70.6049,0.0,272.3157,20.9798,42.3214,84.9447,0.2669,109.3372,47.9539,0.0,305.8039,13.6351,65.282,44.3514,0.2999,68.7228,61.5552,0.0,253.84640000000002
다사628509,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,35.9755,35.9755,0.0,0.0,0.0,0.0,0.0,0.0,21.3259,21.3259,0.0,0.0,0.0,0.0,0.0,0.0,55.7397,55.7397
다사628510,내국인,관내,18.3632,76.0265,29.1673,31.7778,71.7101,7.0059,0.0,234.05079999999998,23.6112,40.2287,34.2181,31.2454,74.2266,6.5518,0.0,210.0818,19.2676,38.2201,22.5184,37.9576,55.9754,6.3431,0.0,180.2822
다사628510,내국인,관외,92.3135,75.6372,77.8084,35.1453,75.0081,71.0384,0.0,426.95090000000005,59.6053,106.2622,40.0772,28.768,59.4284,70.4854,0.0,364.62649999999996,52.4758,48.2525,79.9418,34.2683,55.439,74.5461,0.0,344.9235
다사628510,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,131.1749,131.1749,0.0,0.0,0.0,0.0,0.0,0.0,121.8283,121.8283,0.0,0.0,0.0,0.0,0.0,0.0,136.3856,136.3856
다사628511,내국인,관내,81.8538,82.5228,33.2132,45.3412,49.7909,48.8614,0.0,341.5833,117.9126,57.1395,48.8942,59.0141,66.8709,44.3498,0.0,394.1811,49.7241,100.3148,26.6997,56.186,60.1106,32.6453,0.0,325.68050000000005
다사628511,내국인,관외,3.3331,7.1547,23.9588,29.8606,96.4056,80.3208,0.0,241.03360000000004,2.9821,5.4208,19.8117,44.0903,102.0285,68.0219,0.0,242.3553,4.9653,8.189,19.8057,24.7273,132.3474,98.2324,0.0,288.26709999999997
다사628511,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,108.2148,108.2148,0.0,0.0,0.0,0.0,0.0,0.0,9.587,9.587,0.0,0.0,0.0,0.0,0.0,0.0,72.4824,72.4824
다사628511,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,18.6657,18.6657,0.0,0.0,0.0,0.0,0.0,0.0,18.7904,18.7904,0.0,0.0,0.0,0.0,0.0,0.0,33.5929,33.5929
다사628512,내국인,관내,10.1892,2.8083,87.9123,34.2359,85.3662,12.7737,0.0,233.28560000000002,14.934,2.997,93.899,17.7308,71.431,10.7026,0.0,211.6944,7.5057,2.1506,118.4158,45.0283,83.2675,12.6946,0.0,269.0625
다사628512,내국인,관외,88.9424,83.2414,20.9446,8.6499,0.2243,55.8308,0.0,257.83340000000004,72.5547,110.926,12.0023,9.6849,0.3334,35.287,0.0,240.78830000000002,89.7835,78.0259,20.4185,5.1449,0.1774,69.6891,0.0,263.23929999999996
다사628512,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,84.1336,84.1336,0.0,0.0,0.0,0.0,0.0,0.0,72.9125,72.9125,0.0,0.0,0.0,0.0,0.0,0.0,38.1087,38.1087
다사628513,내국인,관내,41.9241,74.263,75.0602,3.3691,26.1187,35.4364,0.0,256.1715,40.3546,53.2944,53.7804,4.1527,15.6077,21.6032,0.0,188.793,27.3541,90.3026,47.5666,2.2653,38.2609,47.6569,0.0,253.4064
다사628513,내국인,관외,76.7311,66.1081,96.4921,25.4605,86.7217,45.2404,0.0,396.75390000000004,88.4486,86.7261,64.1618,20.021,52.1464,51.947,0.0,363.45090000000005,103.712,42.0111,123.2652,25.8491,50.9812,64.5005,0.0,410.3191
다사628513,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,78.1089,78.1089,0.0,0.0,0.0,0.0,0.0,0.0,18.9257,18.9257,0.0,0.0,0.0,0.0,0.0,0.0,20.7225,20.7225
다사628513,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,51.6683,51.6683,0.0,0.0,0.0,0.0,0.0,0.0,12.929,12.929,0.0,0.0,0.0,0.0,0.0,0.0,16.8518,16.8518
다사628514,내국인,관내,85.5331,66.6847,40.4067,78.275,23.0515,43.6774,0.0,337.62839999999994,120.624,53.7309,51.24,41.8527,22.5137,64.9186,0.0,354.8798999999999,99.844,67.8294,27.4153,85.6112,21.3804,25.4063,0.0,327.4866
다사628514,내국인,관외,45.8414,63.9129,88.631,99.3137,9.94,90.5279,0.0,398.1669,27.103,90.6059,110.6223,101.6195,12.4275,63.9032,0.0,406.28139999999996,63.4201,94.092,80.2157,115.4014,7.4032,77.7379,0.0,438.2703
다사628514,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,61.0625,61.0625,0.0,0.0,0.0,0.0,0.0,0.0,112.5454,112.5454,0.0,0.0,0.0,0.0,0.0,0.0,121.54,121.54
다사628514,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,22.3951,22.3951,0.0,0.0,0.0,0.0,0.0,0.0,41.1979,41.1979,0.0,0.0,0.0,0.0,0.0,0.0,63.8,63.8
다사628515,내국인,관내,65.2932,9.087,68.5097,30.2835,9.5875,9.9165,0.0,192.67740000000003,47.8575,10.125,77.63,35.8971,14.3194,5.5246,0.0,191.3536,77.0271,9.2004,36.5584,24.6331,6.6942,13.9562,0.0,168.06939999999997
다사628515,내국인,관외,89.0021,23.1436,9.5666,81.2215,17.5363,56.4162,0.0,276.8863,122.6786,32.3994,8.7146,91.6653,17.2082,45.8943,0.0,318.56039999999996,79.2189,21.4505,7.8086,80.4168,10.1761,83.2536,0.0,282.3245
다사628515,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,88.4573,88.4573,0.0,0.0,0.0,0.0,0.0,0.0,128.5584,128.5584,0.0,0.0,0.0,0.0,0.0,0.0,94.0675,94.0675
다사628515,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,16.6333,16.6333,0.0,0.0,0.0,0.0,0.0,0.0,85.7759,85.7759,0.0,0.0,0.0,0.0,0.0,0.0,70.0259,70.0259
다사628516,내국인,관내,37.9239,37.6123,9.8419,86.8298,99.6063,8.5705,0.0,280.3847,21.8653,36.9358,8.9268,47.8485,104.084,6.6004,0.0,226.26080000000002,30.8843,33.6339,9.3332,49.4716,53.0284,4.3796,0.0,180.73100000000002
다사628516,내국인,관외,74.1383,99.5027,17.2229,13.5947,12.9867,21.3046,0.0,238.74990000000003,70.5447,76.3611,20.1361,11.6351,14.4961,21.1287,0.0,214.30180000000001,109.7697,96.3833,22.3468,19.061,8.4944,25.5123,0.0,281.5675
다사628516,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,67.1642,67.1642,0.0,0.0,0.0,0.0,0.0,0.0,99.9915,99.9915,0.0,0.0,0.0,0.0,0.0,0.0,56.6185,56.6185
다사628516,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,167.8002,167.8002,0.0,0.0,0.0,0.0,0.0,0.0,93.6529,93.6529,0.0,0.0,0.0,0.0,0.0,0.0,9.2883,9.2883
다사628517,내국인,관내,67.8198,45.8794,69.4514,84.8895,43.5459,23.396,0.0,334.982,33.9179,28.2681,45.5748,109.8425,39.7344,26.4283,0.0,283.766,36.5897,48.928,36.8371,74.5152,46.0536,19.8074,0.0,262.731
다사628517,내국인,관외,92.5987,18.1012,61.2009,33.1086,23.0688,95.8599,0.0,323.93809999999996,96.3976,25.5759,68.511,39.5924,28.6102,52.2554,0.0,310.9425,71.9704,10.1457,74.7353,43.8348,24.0162,128.1717,0.0,352.8741
다사628517,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,78.9982,78.9982,0.0,0.0,0.0,0.0,0.0,0.0,77.5355,77.5355,0.0,0.0,0.0,0.0,0.0,0.0,36.1812,36.1812
다사628518,내국인,관내,51.1665,65.3703,47.6223,71.702,68.2328,52.2212,0.0,356.3151,46.1829,91.0025,34.5074,100.5381,83.8849,72.0206,0.0,428.1364,46.1663,73.4553,40.8736,105.5986,41.9099,54.4433,0.0,362.447
다사628518,내국인,관외,93.1366,56.2098,98.5417,37.3418,28.1027,37.9727,0.0,351.3053,120.4923,82.4315,80.5137,27.6209,23.7957,47.258,0.0,382.1121,127.9605,72.1393,126.0332,20.3437,32.9751,41.9124,0.0,421.36420000000004
다사628518,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,94.0232,94.0232,0.0,0.0,0.0,0.0,0.0,0.0,86.5339,86.5339,0.0,0.0,0.0,0.0,0.0,0.0,71.7659,71.7659
다사628518,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,95.3326,95.3326,0.0,0.0,0.0,0.0,0.0,0.0,37.5966,37.5966,0.0,0.0,0.0,0.0,0.0,0.0,55.4925,55.4925
다사628519,내국인,관내,90.7184,38.8997,4.0499,42.5469,95.4929,95.6702,0.0,367.37800000000004,107.9392,34.3176,4.7625,50.7215,84.7811,128.4214,0.0,410.94329999999997,48.5223,35.4323,3.2346,25.9919,128.2693,142.5891,0.0,384.0395
다사628519,내국인,관외,71.2248,64.8617,55.8426,28.5818,53.599,96.7589,0.0,370.86879999999996,76.471,58.4248,32.2429,41.8002,39.5627,143.0692,0.0,391.57079999999996,53.2951,52.9978,37.1812,35.6942,56.9319,130.7473,0.0,366.84749999999997
다사628519,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,87.1445,87.1445,0.0,0.0,0.0,0.0,0.0,0.0,28.1235,28.1235,0.0,0.0,0.0,0.0,0.0,0.0,1.5816,1.5816
다사628519,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,7.4468,7.4468,0.0,0.0,0.0,0.0,0.0,0.0,40.6115,40.6115,0.0,0.0,0.0,0.0,0.0,0.0,23.2982,23.2982
다사628521,내국인,관내,98.077,68.0019,59.8284,52.8751,14.6342,86.2507,0.0,379.66730000000007,60.3601,90.0934,56.4794,50.9479,7.5828,112.874,0.0,378.33760000000007,74.594,37.9567,45.3867,43.5868,10.677,64.1442,0.0,276.3454
다사628521,내국인,관외,89.7818,29.181,11.7922,34.7962,63.8348,93.5512,0.0,322.93719999999996,85.1828,30.9347,8.7302,40.9381,44.7155,116.5099,0.0,327.0112,126.8378,15.2332,12.3052,38.2602,71.4414,123.194,0.0,387.2718
다사628521,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,10.2026,10.2026,0.0,0.0,0.0,0.0,0.0,0.0,119.4572,119.4572,0.0,0.0,0.0,0.0,0.0,0.0,87.4093,87.4093
다사628522,내국인,관내,49.4477,24.8698,5.2151,43.9346,1.5439,74.1225,0.0,199.1336,36.314,22.176,6.2194,59.5686,2.1607,63.7408,0.0,190.1795,48.7989,31.1783,3.1278,58.5306,2.2125,86.7244,0.0,230.57250000000002
다사628522,내국인,관외,17.3014,86.8769,52.5801,93.6894,28.8675,42.2923,0.0,321.6076,22.6808,44.2529,71.8239,99.212,34.4812,49.1406,0.0,321.5914,11.5738,85.4645,42.8777,53.5941,31.7185,60.7123,0.0,285.9409
다사628522,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,118.8236,118.8236,0.0,0.0,0.0,0.0,0.0,0.0,25.7234,25.7234,0.0,0.0,0.0,0.0,0.0,0.0,7.2903,7.2903
다사628523,내국인,관내,3.8082,28.304,6.0304,25.2612,65.0342,67.0423,0.0,195.4803,1.9661,23.5256,8.013,19.2605,76.5181,93.3197,0.0,222.603,3.0024,24.7249,5.921,20.699,96.5573,60.3913,0.0,211.29590000000002
다사628523,내국인,관외,37.7321,80.7743,94.2026,21.7942,82.7835,31.6847,0.0,348.9714,30.5446,65.5965,105.6704,32.1798,63.7166,45.424,0.0,343.1319,45.9176,96.8523,101.4976,20.2437,63.8711,20.3307,0.0,348.713
다사628523,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,50.9023,50.9023,0.0,0.0,0.0,0.0,0.0,0.0,131.4717,131.4717,0.0,0.0,0.0,0.0,0.0,0.0,71.7112,71.7112
다사628523,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,26.5347,26.5347,0.0,0.0,0.0,0.0,0.0,0.0,15.3104,15.3104,0.0,0.0,0.0,0.0,0.0,0.0,12.481,12.481
다사628524,내국인,관내,80.3012,85.1589,74.5925,18.048,69.9988,31.8856,0.0,359.985,108.4837,123.7697,74.2772,10.7449,63.9746,41.259,0.0,422.5091,61.2468,67.2377,70.3301,18.6478,57.7365,39.39,0.0,314.58889999999997
다사628524,내국인,관외,20.1223,9.2483,96.1478,57.7005,22.2211,30.2,0.0,235.64,19.8705,7.2944,57.9995,37.7551,23.2671,37.7356,0.0,183.9222,24.503,10.9952,71.4735,75.2443,11.4401,15.6908,0.0,209.3469
다사628524,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,47.5448,47.5448,0.0,0.0,0.0,0.0,0.0,0.0,9.8627,9.8627,0.0,0.0,0.0,0.0,0.0,0.0,23.5559,23.5559
다사628524,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,0.0803,0.0803,0.0,0.0,0.0,0.0,0.0,0.0,8.9285,8.9285,0.0,0.0,0.0,0.0,0.0,0.0,0.745,0.745
다사629477,내국인,관내,57.0313,75.4987,68.1193,63.8413,20.7621,52.6538,0.0,337.90649999999994,51.8895,80.9787,53.5421,52.7018,29.5532,57.6241,0.0,326.2894,40.767,106.4391,75.9132,78.3329,28.7764,67.7345,0.0,397.96310000000005
다사629477,내국인,관외,28.5868,36.2139,91.378,1.4154,61.7165,82.1308,0.0,301.4414,31.1507,24.8215,48.9148,1.02,51.6561,111.9315,0.0,269.4946,20.7268,38.0496,59.97,1.2872,31.8128,117.3845,0.0,269.2309
다사629477,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,41.2895,41.2895,0.0,0.0,0.0,0.0,0.0,0.0,7.644,7.644,0.0,0.0,0.0,0.0,0.0,0.0,45.7059,45.7059
다사629478,내국인,관내,7.9335,69.5719,97.2361,68.3425,0.893,23.4801,0.0,267.45709999999997,5.6776,41.8318,140.1285,36.1453,1.1999,34.8234,0.0,259.8065,6.5904,44.7962,141.2092,94.4771,1.005,29.9979,0.0,318.0758
다사629478,내국인,관외,44.4439,19.0407,4.6106,34.857,34.2652,25.5085,0.0,162.7259,53.5183,28.5447,5.608,51.2005,26.1244,19.4285,0.0,184.4244,49.1107,11.8983,3.7538,40.3663,45.877,19.4205,0.0,170.4266
다사629479,내국인,관내,4.399,46.1085,83.4053,55.6179,71.3559,31.0696,0.0,291.95619999999997,3.3657,39.9759,96.0433,40.9756,73.572,40.0375,0.0,293.97,3.8929,66.2393,115.1995,72.0995,41.4178,33.4287,0.0,332.2777
다사629479,내국인,관외,58.4898,75.4111,86.0662,33.4119,92.3799,5.1005,0.0,350.85940000000005,54.3061,90.1579,125.8693,18.4627,118.319,3.2711,0.0,410.3861,84.9045,64.1564,117.6813,30.8061,131.0642,4.1362,0.0,432.74870000000004
다사629479,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,75.9003,75.9003,0.0,0.0,0.0,0.0,0.0,0.0,95.4134,95.4134,0.0,0.0,0.0,0.0,0.0,0.0,72.2897,72.2897
다사629479,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,1.7451,1.7451,0.0,0.0,0.0,0.0,0.0,0.0,42.1017,42.1017,0.0,0.0,0.0,0.0,0.0,0.0,5.3575,5.3575
다사629480,내국인,관내,83.6675,39.9797,7.8504,25.0378,88.7069,45.8309,0.0,291.0732,106.0736,23.8813,6.3501,33.9873,47.6614,30.9565,0.0,248.91020000000003,78.4116,41.3077,10.3188,18.3562,103.1751,63.9962,0.0,315.5656
다사629480,내국인,관외,29.7342,74.3827,31.2017,27.4489,6.6449,22.2198,0.0,191.6322,20.0004,90.7577,31.6796,40.6751,5.1225,14.1539,0.0,202.3892,20.6908,110.0737,33.5531,32.206,8.8031,21.7905,0.0,227.1172
다사629480,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,50.1136,50.1136,0.0,0.0,0.0,0.0,0.0,0.0,44.6393,44.6393,0.0,0.0,0.0,0.0,0.0,0.0,84.9785,84.9785
다사629480,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,27.3261,27.3261,0.0,0.0,0.0,0.0,0.0,0.0,23.6151,23.6151,0.0,0.0,0.0,0.0,0.0,0.0,56.0818,56.0818
다사629481,내국인,관내,68.9471,66.1253,60.7638,34.8591,0.4852,57.2702,0.0,288.45070000000004,53.0473,90.8679,59.374,28.2106,0.5076,44.218,0.0,276.2254,92.3116,64.0852,43.7733,24.5063,0.4717,65.0478,0.0,290.1959
다사629481,내국인,관외,46.1328,50.1344,47.2866,71.239,67.3326,62.6968,0.0,344.8222,38.6998,48.1531,57.1026,91.4725,50.4725,55.9883,0.0,341.88879999999995,53.1288,34.0819,40.1488,101.8007,78.4709,80.1216,0.0,387.7527
다사629481,법인,X,0.0,0.0,0.0,0.0,0.0,0.0,48.1396,48.1396,0.0,0.0,0.0,0.0,0.0,0.0,36.1081,36.1081,0.0,0.0,0.0,0.0,0.0,0.0,1.4043,1.4043
다사629482,내국인,관내,4.7652,23.454,40.4383,83.7842,50.6016,27.9868,0.0,231.03009999999998,5.092,28.9517,21.3285,48.5304,46.9298,21.2051,0.0,172.03750000000002,4.7288,31.2248,48.1992,109.8363,72.5974,36.6139,0.0,303.2004
다사629482,내국인,관외,61.5017,46.4478,33.8194,73.486,88.2322,82.7779,0.0,386.26500000000004,73.0349,54.2448,36.2533,80.5956,90.0499,76.8601,0.0,411.0386,86.8696,40.6456,28.9688,76.6003,52.5968,100.5104,0.0,386.1915
다사629482,외국인,X,0.0,0.0,0.0,0.0,0.0,0.0,138.0615,138.0615,0.0,0.0,0.0,0.0,0.0,0.0,98.1727,98.1727,0.0,0.0,0.0,0.0,0.0,0.0,23.8539,23.8539
다사629483,내국인,관내,81.7479,96.8399,27.7946,34.2491,5.0416,59.8553,0.0,305.52840000000003,93.3118,117.6797,31.1243,47.915,7.1052,80.9966,0.0,378.1326,76.4669,130.3028,30.8635,39.2694,6.6552,48.7796,0.0,332.3374
다사629483,내국인,관외,59.0734,8.8521,39.1438,1.6613,31.9074,79.4555,0.0,220.0935,50.2174,12.6835,44.4517,1.8614,17.3342,101.1592,0.0,227.7074,75.0482,5.1198,53.4385,2.3594,25.5373,107.5321,0.0,269.03529999999995
다사629484,내국인,관내,26.6543,25.0184,22.0547,34.9349,76.9287,49.815,0.0,235.406,19.3944,22.6979,32.3276,50.4239,96.1736,47.751,0.0,268.7684,22.3078,32.8144,26.2006,32.7759,70.7337,69.1381,0.0,253.97050000000002
다사629484,내국인,관외,33.1718,6.7446,53.4671,62.7224,57.1358,74.7418,0.0,287.9835,17.4655,9.7718,60.3216,86.3806,67.3982,42.746,0.0,284.0837,43.1639,9.3024,32.6049,87.6625,59.8483,95.0862,0.0,327.6682
